,q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
0,0.012455722000692625,-0.11626957233241215,-0.03191348764352165,0.7699419677690021,1.2779565885420132,-2.213963274058199,-1.047116009178008,0.37827613945086463,-1.2040635978508758,-0.05981744094042442,0.10869256081679096,0.03572771137298142,0.8311080086604505,-1.5380535368295545,-2.165094546120342,-1.085948037729366,-0.6630447250149022,-1.2125640422141437,0.13798511504948052,-0.07861404638847852,-0.04180220667480831,0.5269091106358453,-1.3395413789959714,-2.117450684677828,-1.2474220937045446,-0.6289190866782897,-0.9193207208576677,-0.09678463202338908,-0.0487506981715285,0.03877988261781632,0.5275292252025364,1.3181120755761533,-2.1650110756887777,-1.191249459662687,0.5425690124074984,-0.9671498969707389
1,0.01210584622427263,-0.10890857336323584,-0.027437624163537958,0.7728923789284073,1.3220710221787202,-1.9034678132295035,-1.0463929683761701,0.41013809809055585,-1.0364604713638996,-0.05969531405741494,0.1336042129899373,0.031305462606583845,0.8277101845049057,-1.6145019207199758,-1.863037543479286,-1.0875621608400452,-0.6722271551286564,-1.0409272133380336,0.13781214540445583,-0.0826758411902691,-0.0360420393365018,0.5238770194197014,-1.394090496102283,-1.8192148221415707,-1.2488554405361352,-0.6562230857004383,-0.7871265672373544,-0.0968365836222659,-0.05968905904256379,0.034016100465975405,0.530578037068288,1.3659680084949408,-1.8626853862255,-1.189802345949579,0.5250700669322272,-0.8336011805323204
2,0.011765041805808063,-0.10174310402261601,-0.02303032257265193,0.7759106472878731,1.3652743348276761,-1.5988474413738867,-1.045606467921284,0.44112577286024707,-0.8718047014669169,-0.05952554145142067,0.15804537810081623,0.026900212163677995,0.824189515874702,-1.6898598520643806,-1.5664143047810772,-1.0891905676107727,-0.6812621284952789,-0.8727447250963425,0.13763270237426883,-0.0866610657204155,-0.030362342464843428,0.5207577720906269,-1.448089783026972,-1.5267867711648275,-1.2503270967752675,-0.6818465595740306,-0.6578542628762054,-0.09691094814789018,-0.07042165207513719,0.029261018974579892,0.533695351680053,1.4114449627668786,-1.56582668819447,-1.1883709105024336,0.5104026888902885,-0.7021674168363123
3,0.011435018790982333,-0.09485685805556214,-0.018694065067160436,0.7789962006710287,1.406546501180742,-1.3004166771631462,-1.0447597810351044,0.4709458980548521,-0.7102325346028167,-0.05931273151165413,0.18142891113659987,0.022512067176933645,0.8205486390874243,-1.7622361709855139,-1.2754872902755994,-1.0908334153134698,-0.6899523517856283,-0.708228852293849,0.13744693189245505,-0.09047395134007605,-0.024765630141773017,0.5175526387894559,-1.50013210973348,-1.2404974487031464,-1.2518365833303675,-0.7054404839378046,-0.5317348623003453,-0.09700550825904448,-0.08073639821428812,0.024514662976367348,0.5368806331177921,1.453787976880607,-1.2747017690233688,-1.186956087373019,0.4983469742568328,-0.5729295821699626
4,0.011117487225478848,-0.08833352920708376,-0.014431333843360346,0.7821484669015041,1.4448674959297796,-1.008490039269081,-1.0438561809393867,0.49930520796928546,-0.5518802172144882,-0.05906149262732777,0.20316766708446035,0.01814113477902058,0.8167901904606568,-1.829739717606118,-0.9905189602127357,-1.0924908612200561,-0.6981005316705629,-0.5475918697353326,0.1372549798925499,-0.09401872941040916,-0.019254416449230392,0.514262889657023,-1.5488103461852476,-0.960677771712075,-1.2533834211098613,-0.7266558344304986,-0.40899942003589834,-0.09711804661451134,-0.09042121840505589,0.01977705730407534,0.5401333454614671,1.492242089324765,-0.9895774161398777,-1.1855588106131019,0.4886830190070104,-0.4459686528205192
5,0.010814157154981014,-0.08225681122219031,-0.010244611097548522,0.7853668738029288,1.4792172937666497,-0.7233820463634885,-1.0428989408558862,0.5259104368984613,-0.3968839957448205,-0.0587764331876541,0.22267450093156976,0.013787522102608543,0.8129168063119847,-1.8904793320489373,-0.7117717748423692,-1.0941630626024523,-0.7055093748209412,-0.39104605222557204,0.13705699230808893,-0.09719963129257322,-0.013831215469155356,0.5108897948341629,-1.5927173623457145,-0.687658657147161,-1.2549671310221753,-0.745143586690851,-0.2898789906089889,-0.09724634587307326,-0.09926403359247994,0.015048226790441396,0.5434529527910389,1.526052338587992,-0.7107204169716775,-1.1841800142744499,0.4811909191159719,-0.32136560507522993
6,0.010526738625172232,-0.07671039784589137,-0.006136379026021865,0.788650849198932,1.508575869383213,-0.4454072171181687,-1.0418913340063578,0.5504683191372937,-0.2453801166367034,-0.05846216158184559,0.23936226766510033,0.009451336280367343,0.808931122958992,-1.942563854436715,-0.43950819441438516,-1.0958501767325786,-0.7119815879076218,-0.23880367456934734,0.13685311507260758,-0.09992088834772662,-0.00849854128348776,0.5074346244617096,-1.6304460281783224,-0.4217710219639536,-1.2565872339757354,-0.7605547163576004,-0.17460462854574232,-0.09738818869351276,-0.10705276472159962,0.010328196268203124,0.5468389191864691,1.5544637631589282,-0.43839755894645166,-1.1828206324088302,0.47565077055886773,-0.19920141522134374
7,0.010256941681735915,-0.07177798282319636,-0.002109119825077227,0.7919998209131435,1.5319231974713314,-0.1748800702049197,-1.040836633612557,0.5726855889806968,-0.09750482633302575,-0.05812328619911474,0.2526438222722241,0.005132684444966734,0.804835776719264,-1.9841021248921944,-0.17399067917866662,-1.0975523608823552,-0.7173198776014631,-0.09107701157143738,0.13664349411964147,-0.10208673193702773,-0.003258907974167414,0.5038986486804977,-1.660589213646512,-0.1633457831180002,-1.2582432508789674,-0.7725401990694846,-0.06340738837228276,-0.09754135773461242,-0.1135753327374543,0.005616990570098067,0.5502907087277187,1.5767214015262123,-0.17287562949188037,-1.18148159906801,0.47184266931084845,-0.07955705954610831
8,0.010006476370355469,-0.06754325989911482,0.001834684308988518,0.7954132167691929,1.5482392527228657,0.08788487570446155,-1.0397381128962386,0.592268980723585,0.04660562872332348,-0.05776441542867404,0.26193201974011315,0.0008316737290764795,0.8006334039103851,-2.01320298353812,0.0845183106149042,-1.099269772323703,-0.7213269505733235,0.05192166196337902,0.13642827538272595,-0.10360139342163498,0.00188517037686588,0.500283137631362,-1.681739788713723,0.08728614243515187,-1.2599347026402976,-0.7807510104652423,0.04348167538526542,-0.09770363565515475,-0.1186196585850833,0.0009146345288637785,0.5538077854947493,1.592070292178484,0.08557858396435573,-1.1801638483037569,0.46954671134706444,0.037486485663228486
9,0.009777052736714299,-0.06408992281865622,0.005692551179878467,0.7988904645907098,1.5565040098296767,0.3425731019381735,-1.038599045079158,0.6089252286608723,0.186815002089454,-0.05739015765973597,0.2666397150559397,-0.0034515887346336033,0.7963266408499396,-2.027975270497235,0.33575631471644046,-1.1010025683285418,-0.7238055134940616,0.18998007123032157,0.1362076047953966,-0.1043691041627067,0.006931179687672243,0.49658936145513644,-1.6924906233433976,0.32979383773995236,-1.2616611101681525,-0.7848381261836116,0.14583150820077692,-0.09787280511392225,-0.12197366320952613,-0.0037788470227621495,0.5573896135675219,1.599755473604383,0.3366982939945728,-1.1788683141678382,0.4685429926426662,0.1518482441194175
10,0.00956832966133875,-0.0614221560185169,0.0094619985912958,0.8024440265069315,1.557114556843116,0.5888700898244212,-1.0374108317477686,0.6228155218066408,0.3229870473224779,-0.05698963842246522,0.2670220464580071,-0.007716995813493797,0.791893403912438,-2.02931663765355,0.5794608728760625,-1.102752754410778,-0.7248574704682467,0.3228859414246124,0.13598026469229443,-0.10443623114565147,0.01187660587631193,0.49280259012350625,-1.6935615714246242,0.5638463858408558,-1.2634328376363197,-0.7844840684665932,0.2434110555481282,-0.09805337901001217,-0.1237062719916295,-0.008463429252042203,0.5610526889829495,1.599845544138713,0.5802167131710918,-1.1776026760678082,0.4698761092848332,0.2634472395352124
11,0.009371886499066237,-0.05920627270860366,0.013140544346943608,0.8061231084883781,1.5558210853386762,0.8264613206914047,-1.036127505594845,0.6357697415949544,0.4549855179795053,-0.056502765721229434,0.26648873471360723,-0.011964440374834304,0.7872397240428138,-2.028494609143197,0.8153695248438841,-1.1045272082230697,-0.7256893158770411,0.4504269977414716,0.13574107134940389,-0.10437678131008137,0.01671893486084508,0.48886218383304847,-1.6935314728658097,0.7891128697823132,-1.2652908208865146,-0.7799532649586147,0.335989262901194,-0.09827156823529658,-0.12496181396082001,-0.013139087326238781,0.5648612207726048,1.595750043281977,0.8158670540662305,-1.176391884195962,0.4783884193194763,0.3722024956233637
12,0.009185873089486695,-0.05733038375509352,0.016725706250525,0.8099157106309017,1.5535293352451924,1.0550322758673232,-1.0347536450348787,0.6480002409261868,0.5826741676176463,-0.055934727224180816,0.2655339899251629,-0.016193815285985323,0.7823847797213566,-2.0270234755738135,1.0432198103700212,-1.1063236780222419,-0.7264505878545173,0.5723909653761192,0.1354910815127881,-0.10426650886032444,0.021455652559331833,0.4847815627168083,-1.6934739555495684,1.0052623726087753,-1.2672250843208588,-0.7720189335655513,0.42333507573384943,-0.09852561190011305,-0.1259425410673044,-0.017805796412614313,0.5687990399843063,1.5883695919300385,1.043382529252306,-1.1752268896260907,0.49329515465161444,0.4780330360966229
