t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
4.385,0.099986855021316,-0.502938053015089,1.1997511014516,-0.099955659757009,-0.502949346265796,1.19978343788683,-0.099902953437765,0.501938655004819,-1.19748934717312,0.099877572093962,0.501946110133396,-1.19751299022698,-5.88985029920767E-06,-0.000208552214182,-0.000134015462659,7.12872935357197E-06,-0.000209140479538,-0.000131948690743,1.18244459154777E-05,0.000138727370675,0.000291476336289,-1.24260479190093E-05,0.000138894094002,0.000290363123872,2.14723149169482E-06,0.00020084774269,4.66062621853739E-05,-4.02377634474006E-06,0.000201562591258,4.44615743475196E-05,-7.85929227395382E-06,-0.000132865578447,-0.000200080666482,9.27905448061299E-06,-0.000133279365436,-0.000198617419798,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.3875,0.099986840330147,-0.502938571257505,1.19975076713897,-0.09995564199798,-0.502949865967702,1.19978310870762,-0.099902923999355,0.501938999747328,-1.1974886216063,0.099877541173753,0.501946455286241,-1.19751226742032,-5.88450476280638E-06,-0.000208050125103,-0.000133899475186,7.11868827309957E-06,-0.000208636602452,-0.000131838065779,1.18048209197427E-05,0.000138395232334,0.000290976670814,-1.24028682679552E-05,0.000138560919595,0.000289867118916,2.15324341637747E-06,0.000200855865854,4.67471233813579E-05,-4.02867350518653E-06,0.000201570478789,4.46026455456543E-05,-7.86549030114825E-06,-0.000132872439211,-0.000200223701871,9.28385300603298E-06,-0.000133285800381,-0.000198761094635,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.39,0.099986825652436,-0.502939088244573,1.1997504331185,-0.099955624264131,-0.502950384409794,1.19978277980716,-0.099902894610104,0.501939343659384,-1.19748789729088,0.099877510311567,0.501946799606051,-1.19751154585592,-5.8791441995254E-06,-0.000207548015937,-0.000133783135616,7.10863495442027E-06,-0.00020813270587,-0.000131727088192,1.17851804384373E-05,0.000138063076988,0.000290476647979,-1.23796766314399E-05,0.000138227729249,0.000289370754999,2.15925609836631E-06,0.000200864048111,4.68879998152261E-05,-4.03357194045384E-06,0.000201578425845,4.47437309958332E-05,-7.87169074101257E-06,-0.000132879339276,-0.000200366798708,9.28865455307459E-06,-0.000133292275223,-0.000198904829176,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.3925,0.09998681098822,-0.502939603976241,1.19975009939109,-0.099955606555492,-0.50295090159202,1.19978245118636,-0.099902865270051,0.501939686740946,-1.19748717422776,0.099877479507436,0.501947143092784,-1.19751082553467,-5.87376860731026E-06,-0.000207045886538,-0.000133666443912,7.09856939449815E-06,-0.000207628789644,-0.000131615757944,1.17655244647421E-05,0.00013773090454,0.000289976267633,-1.23564730027472E-05,0.000137894522866,0.000288874031968,2.16526951945483E-06,0.000200872289338,4.70288917489594E-05,-4.0384716727884E-06,0.000201586432488,4.48848305854072E-05,-7.87789349928663E-06,-0.000132886278592,-0.00020050995749,9.2934592201151E-06,-0.000133298790232,-0.000199048623028,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.395,0.099986796337536,-0.502940118452457,1.1997497659576,-0.099955588872093,-0.502951417514332,1.19978212284608,-0.099902835979235,0.501940028991968,-1.19748645241782,0.099877448761389,0.5019474857464,-1.19751010645748,-5.86837798429072E-06,-0.000206543736756,-0.000133549400038,7.08849159012457E-06,-0.000207124853625,-0.000131504074999,1.17458529927381E-05,0.00013739871489,0.000289475529624,-1.23332573742032E-05,0.000137561300347,0.000288376949674,2.1712836991518E-06,0.0002008805896,4.71697992037873E-05,-4.04337270979008E-06,0.000201594498658,4.50259445243804E-05,-7.88409864478302E-06,-0.000132893257165,-0.000200653178127,9.29826692457254E-06,-0.000133305345129,-0.000199192476788,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.3975,0.099986781700424,-0.50294063167317,1.19974943281893,-0.099955571213965,-0.502951932176679,1.19978179478722,-0.099902806737694,0.501940370412407,-1.19748573186196,0.099877418073455,0.501947827566857,-1.19750938862524,-5.86297232864261E-06,-0.000206041566444,-0.000133432003952,7.07840153804771E-06,-0.000206620897664,-0.000131392039324,1.17261660167312E-05,0.000137066507941,0.000288974433795,-1.23100297378949E-05,0.000137228061591,0.00028787950797,2.17729866639483E-06,0.000200888949009,4.73107221407509E-05,-4.04827505539714E-06,0.00020160262426,4.51670731034201E-05,-7.8903062870825E-06,-0.000132900275014,-0.000200796460381,9.30307753862518E-06,-0.000133311939497,-0.000199336391306,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4,0.099986767076919,-0.502941143638327,1.19974909997595,-0.099955553581139,-0.50295244557901,1.19978146701065,-0.099902777545468,0.501940711002221,-1.19748501256108,0.099877387443666,0.501948168554115,-1.19750867203885,-5.85755163854174E-06,-0.000205539375456,-0.000133314255618,7.06829923501574E-06,-0.000206116921612,-0.000131279650882,1.17064635310271E-05,0.000136734283595,0.000288472979992,-1.22867900859092E-05,0.000136894806496,0.000287381706707,2.18331445012154E-06,0.000200897367677,4.74516605208919E-05,-4.05317871354782E-06,0.000201610809199,4.53082166131935E-05,-7.89651653576584E-06,-0.000132907332159,-0.000200939804017,9.30789093445128E-06,-0.000133318572921,-0.000199480367428,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4025,0.09998675246706,-0.502941654347877,1.19974876742954,-0.099955535973645,-0.502952957721274,1.19978113951726,-0.099902748402596,0.501941050761363,-1.19748429451608,0.099877356872052,0.501948508708133,-1.19750795669921,-5.85211591211571E-06,-0.000205037163644,-0.000133196154995,7.05818467777027E-06,-0.00020561292532,-0.000131166909638,1.16867455297493E-05,0.000136402041754,0.000287971168059,-1.2263538410546E-05,0.000136561534964,0.000286883545738,2.18933107308344E-06,0.000200905845688,4.7592614298233E-05,-4.05808368413321E-06,0.00020161905341,4.54493752764725E-05,-7.90272947245744E-06,-0.000132914428626,-0.000201083208824,9.31270702240211E-06,-0.000133325245116,-0.000199624405743,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.405,0.099986737870885,-0.502942163801766,1.19974843518058,-0.099955518391514,-0.502953468603419,1.19978081230793,-0.099902719309115,0.501941389689791,-1.19748357772784,0.099877326358642,0.501948848028868,-1.19750724260723,-5.8466651472992E-06,-0.00020453493086,-0.000133077702046,7.04805786302667E-06,-0.000205108908639,-0.000131053815554,1.16670120062903E-05,0.000136069782319,0.000287468997843,-1.22402747049574E-05,0.000136228246896,0.000286385024906,2.19534853328759E-06,0.000200914383026,4.77335833987234E-05,-4.06298995085571E-06,0.000201627356932,4.5590549044447E-05,-7.90894506695618E-06,-0.00013292156448,-0.000201226674695,9.31752586552106E-06,-0.000133331956334,-0.00019976850581,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4075,0.09998672328843,-0.50294267199994,1.19974810322996,-0.099955500834777,-0.502953978225393,1.19978048538354,-0.099902690265065,0.501941727787459,-1.19748286219727,0.099877295903466,0.501949186516279,-1.1975065297638,-5.84119934197866E-06,-0.000204032676954,-0.000132958896731,7.03791878749374E-06,-0.000204604871422,-0.000130940368593,1.16472629538604E-05,0.000135737505191,0.000286966469191,-1.22169989625086E-05,0.000135894942196,0.000285886144057,2.20136682255496E-06,0.000200922979646,4.78745677412937E-05,-4.06789749337059E-06,0.000201635719833,4.57317378004115E-05,-7.91516326110458E-06,-0.000132928739794,-0.000201370201549,9.32234756502451E-06,-0.000133338706958,-0.000199912666925,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.41,0.099986708719734,-0.502943178942345,1.19974777157856,-0.099955483303464,-0.502954486587145,1.19978015874497,-0.099902661270485,0.501942065054323,-1.19748214792526,0.099877265506555,0.501949524170323,-1.19750581816982,-5.83571849404052E-06,-0.00020353040178,-0.000132839739013,7.02776744788026E-06,-0.00020410081352,-0.000130826568716,1.16274983656695E-05,0.000135405210274,0.000286463581951,-1.21937111765647E-05,0.000135561620767,0.000285386903033,2.20738593270653E-06,0.000200931635504,4.80155672448745E-05,-4.07280629133311E-06,0.00020164414218,4.58729414276604E-05,-7.92138399674514E-06,-0.000132935954639,-0.000201513789307,9.32717222212887E-06,-0.000133345497375,-0.000200056888389,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4125,0.099986694164834,-0.502943684628929,1.19974744022725,-0.099955465797607,-0.502954993688622,1.1997798323931,-0.099902632325413,0.501942401490338,-1.19748143491272,0.099877235167938,0.501949860990958,-1.1975051078262,-5.83022260138488E-06,-0.000203028105187,-0.000132720228852,7.01760384092894E-06,-0.000203596734785,-0.000130712415885,1.16077182350247E-05,0.000135072897468,0.00028596033597,-1.2170411340322E-05,0.000135228282513,0.00028488730168,2.21340584689804E-06,0.00020094035057,4.81565819095529E-05,-4.07771633803156E-06,0.000201652624029,4.6014159836982E-05,-7.92760722726974E-06,-0.000132943209059,-0.000201657437965,9.33199991142247E-06,-0.000133352327849,-0.000200201169736,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.415,0.099986679623768,-0.502944189059636,1.19974710917692,-0.099955448317235,-0.502955499529769,1.19977950632883,-0.099902603429889,0.501942737095458,-1.19748072316053,0.099877204887647,0.501950196978142,-1.19750439873383,-5.82471166196633E-06,-0.000202525787029,-0.000132600366212,7.00742796351812E-06,-0.00020309263507,-0.000130597910064,1.15879225556207E-05,0.000134740566674,0.000285456731096,-1.21470994463022E-05,0.000134894927333,0.000284387339848,2.21942651362438E-06,0.000200949124863,4.8297612060041E-05,-4.08262768128642E-06,0.000201661165387,4.61553930491396E-05,-7.93383295226771E-06,-0.000132950502976,-0.000201801147835,9.33683060098142E-06,-0.000133359198178,-0.000200345511452,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4175,0.099986665096574,-0.502944692234411,1.19974677842845,-0.099955430862379,-0.502956004110536,1.19977918055302,-0.099902574583952,0.501943071869637,-1.1974800126696,0.099877174665711,0.50195053213183,-1.19750369089362,-5.81918567375311E-06,-0.000202023447158,-0.000132480151054,6.99723981256003E-06,-0.000202588514223,-0.000130483051215,1.15681113212493E-05,0.000134408217793,0.000284952767176,-1.21237754868584E-05,0.000134561555126,0.000283887017388,2.22544787271523E-06,0.000200957958413,4.84386581022076E-05,-4.0875403825512E-06,0.000201669766248,4.62966411123905E-05,-7.94006118287779E-06,-0.000132957836285,-0.000201944919303,9.34166423225376E-06,-0.000133366108039,-0.000200489914256,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.42,0.099986650583288,-0.502945194153199,1.19974644798273,-0.099955413433071,-0.502956507430866,1.19977885506657,-0.099902545787639,0.501943405812831,-1.19747930344082,0.09987714450216,0.501950866451981,-1.19750298430648,-5.81364463471346E-06,-0.000201521085424,-0.00013235958334,6.98703938496693E-06,-0.000202084372098,-0.000130367839301,1.1548284525702E-05,0.000134075850727,0.000284448444058,-1.21004394543434E-05,0.000134228165794,0.000283386334149,2.23146986400025E-06,0.000200966851253,4.85797204419214E-05,-4.09245450327944E-06,0.000201678426606,4.64379040749918E-05,-7.94629193023866E-06,-0.000132965208877,-0.000202088752758,9.34650074668753E-06,-0.00013337305711,-0.000200634378871,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4225,0.099986636083949,-0.502945694815946,1.19974611784062,-0.09995539602934,-0.502957009490707,1.19977852987036,-0.099902517040992,0.501943738924992,-1.1974785954751,0.099877114397025,0.501951199938551,-1.1975022789733,-5.8080885429159E-06,-0.000201018701682,-0.000132238663033,6.97682667754862E-06,-0.000201580208545,-0.000130252274287,1.1528442162752E-05,0.000133743465377,0.000283943761591,-1.20770913412078E-05,0.000133894759234,0.000282885289983,2.23749246549155E-06,0.00020097580341,4.8720799330869E-05,-4.09737007397956E-06,0.000201687146461,4.657918200707E-05,-7.95252520234699E-06,-0.000132972620672,-0.000202232648483,9.35134010433199E-06,-0.000133380045171,-0.000200778905802,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.425,0.099986621598594,-0.502946194222594,1.19974578800302,-0.099955378651218,-0.502957510290004,1.19977820496527,-0.099902488344047,0.501944071206074,-1.19747788877333,0.099877084350336,0.501951532591495,-1.19750157489498,-5.80251739683009E-06,-0.000200516295781,-0.000132117390091,6.96660168670525E-06,-0.000201076023416,-0.000130136356133,1.15085842260981E-05,0.000133411061644,0.000283438719617,-1.20537311402924E-05,0.000133561335351,0.000282383884734,2.24351580793099E-06,0.000200984814903,4.88618944040086E-05,-4.10228700137966E-06,0.000201695925826,4.67204750662279E-05,-7.95876099463119E-06,-0.000132980071691,-0.000202376606348,9.35618233964131E-06,-0.000133387072405,-0.000200923494701,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4275,0.099986607127262,-0.502946692373087,1.19974545847081,-0.099955361298735,-0.502958009828701,1.19977788035218,-0.099902459696845,0.501944402656032,-1.19747718333642,0.099877054362122,0.501951864410771,-1.19750087207244,-5.79693119502596E-06,-0.000200013867574,-0.000131995764472,6.95636440873452E-06,-0.000200571816561,-0.000130020084804,1.14887107094205E-05,0.000133078639431,0.000282933317983,-1.20303588445358E-05,0.000133227894046,0.000281882118245,2.24954006024285E-06,0.000200993885743,4.90030051421165E-05,-4.10720516126273E-06,0.000201704764719,4.68617834319379E-05,-7.96499929937766E-06,-0.000132987561977,-0.000202520626118,9.36102750567084E-06,-0.000133394139098,-0.000201068145007,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.43,0.099986592669989,-0.502947189267368,1.19974512924486,-0.099955343971922,-0.502958508106744,1.19977755603197,-0.099902431099423,0.501944733274817,-1.19747647916526,0.099877024432416,0.501952195396333,-1.19750017050658,-5.79132993607346E-06,-0.000199511416912,-0.000131873786136,6.94611483993413E-06,-0.000200067587832,-0.000129903460261,1.14688216063996E-05,0.000132746198639,0.000282427556531,-1.20069744468765E-05,0.000132894435222,0.000281379990361,2.25556539135141E-06,0.000201003015945,4.91441310259688E-05,-4.11212442941178E-06,0.000201713663159,4.70031072836719E-05,-7.97124010887274E-06,-0.000132995091576,-0.000202664707558,9.36587565547598E-06,-0.000133401245535,-0.000201212856155,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4325,0.099986578226813,-0.502947684905382,1.19974480032607,-0.09995532667081,-0.502959005124078,1.19977723200554,-0.099902402551822,0.501945063062383,-1.19747577626075,0.099876994561246,0.501952525548139,-1.19749947019829,-5.78571361826098E-06,-0.000199008943647,-0.00013175145504,6.93585297680883E-06,-0.000199563337081,-0.000129786482467,1.14489169107285E-05,0.00013241373917,0.000281921435106,-1.19835779401644E-05,0.000132560958783,0.000280877500925,2.26159190694067E-06,0.000201012205519,4.92852717237479E-05,-4.11704472869644E-06,0.000201722621166,4.71444467285643E-05,-7.97748342441528E-06,-0.000133002660544,-0.000202808850493,9.37072682186878E-06,-0.000133408391928,-0.000201357627754,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.435,0.099986563797772,-0.50294817928707,1.19974447171531,-0.09995530939543,-0.502959500880645,1.19977690827375,-0.099902374054081,0.501945392018684,-1.1974750746238,0.099876964748642,0.501952854866142,-1.19749877114849,-5.78008223875077E-06,-0.000198506447632,-0.000131628771147,6.92557881669145E-06,-0.000199059064157,-0.000129669151383,1.14289966161518E-05,0.000132081260927,0.000281414953554,-1.1960169316896E-05,0.000132227464627,0.000280374649787,2.26761945973347E-06,0.000201021454457,4.942642765326E-05,-4.12196617033289E-06,0.000201731638767,4.72858015843979E-05,-7.98372928335397E-06,-0.000133010268978,-0.000202953054988,9.37558095668814E-06,-0.000133415578204,-0.000201502460098,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4375,0.099986549382904,-0.502948672412374,1.19974414341346,-0.099955292145811,-0.50295999537639,1.19977658483751,-0.099902345606237,0.50194572014367,-1.1974743742553,0.099876934994637,0.501953183350298,-1.19749807335807,-5.77443579442353E-06,-0.000198003928716,-0.000131505734421,6.91529235712189E-06,-0.000198554768914,-0.000129551466969,1.14090607164268E-05,0.000131748763811,0.000280908111722,-1.19367485694791E-05,0.000131893952655,0.000279871436795,2.27364783921234E-06,0.000201030762747,4.95675994197175E-05,-4.12688891262392E-06,0.000201740715989,4.74271715966177E-05,-7.98997773204998E-06,-0.000133017916984,-0.000203097321169,9.38043799152966E-06,-0.000133422804213,-0.000201647353649,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.44,0.099986534982246,-0.502949164281236,1.19974381542142,-0.099955274921986,-0.502960488611256,1.19977626169768,-0.099902317208331,0.501946047437294,-1.19747367515616,0.099876905299259,0.501953511000561,-1.19749737682796,-5.76877428215994E-06,-0.000197501386752,-0.000131382344825,6.90499359564001E-06,-0.000198050451201,-0.000129433429188,1.13891092053109E-05,0.000131416247723,0.000280400909455,-1.19133156903217E-05,0.000131560422767,0.000279367861799,2.27967683485986E-06,0.000201040130378,4.97087876283331E-05,-4.13181311387234E-06,0.000201749852863,4.75685565106687E-05,-7.99622881686446E-06,-0.000133025604669,-0.00020324164916,9.38529785798892E-06,-0.000133430069809,-0.000201792308872,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4425,0.099986520595836,-0.502949654893598,1.19974348774005,-0.099955257723985,-0.502960980585186,1.19977593885516,-0.099902288860402,0.501946373899509,-1.19747297732728,0.099876875662539,0.501953837816887,-1.19749668155904,-5.76309769919158E-06,-0.000196998821592,-0.000131258602322,6.89468252952186E-06,-0.000197546110869,-0.000129315037999,1.13691420764844E-05,0.000131083712565,0.000279893346601,-1.18898706719458E-05,0.000131226874863,0.000278863924648,2.28570630172329E-06,0.000201049557345,4.98499927009917E-05,-4.13673888422544E-06,0.000201759049397,4.77099561831587E-05,-8.00248256546163E-06,-0.000133033332098,-0.000203386039086,9.39016051450634E-06,-0.000133437374873,-0.000201937326143,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.445,0.099986506223711,-0.502950144249401,1.19974316037024,-0.099955240551838,-0.502961471298123,1.19977561631082,-0.099902260562488,0.501946699530266,-1.19747228076957,0.099876846084507,0.50195416379923,-1.19749598755223,-5.75740604415344E-06,-0.000196496233087,-0.00013113450687,6.88435915498813E-06,-0.00019704174777,-0.000129196293367,1.13491593233182E-05,0.000130751158237,0.000279385423004,-1.18664135073291E-05,0.000130893308845,0.000278359625186,2.29173635710895E-06,0.000201059043673,4.99912143262694E-05,-4.14166614120854E-06,0.00020176830552,4.78513709153473E-05,-8.0087389307179E-06,-0.000133041099171,-0.000203530491066,9.39502602690166E-06,-0.000133444719403,-0.000202082405493,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4475,0.099986491865911,-0.502950632348585,1.19974283331288,-0.099955223405577,-0.502961960750008,1.19977529406555,-0.099902232314628,0.501947024329516,-1.19747158548392,0.099876816565195,0.501954488947543,-1.19749529480844,-5.75169931603141E-06,-0.000195993621089,-0.000131010058427,6.87402346799565E-06,-0.000196537361754,-0.000129077195253,1.13291609391063E-05,0.000130418584641,0.00027887713851,-1.18429441895638E-05,0.000130559724613,0.000277854963259,2.29776718388785E-06,0.000201068589398,5.01324520094148E-05,-4.14659475419141E-06,0.000201777621141,4.79928011196565E-05,-8.01499784681274E-06,-0.000133048905745,-0.000203675005217,9.39989448783946E-06,-0.000133452103429,-0.000202227546867,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.45,0.099986477522471,-0.50295111919109,1.19974250656885,-0.099955206285232,-0.502962448940783,1.19977497212024,-0.099902204116862,0.501947348297211,-1.19747089147123,0.099876787104632,0.501954813261782,-1.19749460332857,-5.74597751381134E-06,-0.000195490985449,-0.000130885256949,6.86367546450129E-06,-0.000196032952672,-0.000128957743623,1.13091469171423E-05,0.000130085991676,0.000278368492964,-1.18194627117418E-05,0.000130226122069,0.00027734993871,2.30379896493105E-06,0.00020107819455,5.02737052556768E-05,-4.15152459254387E-06,0.000201786996172,4.81342472085089E-05,-8.02125924792563E-06,-0.000133056751679,-0.000203819581657,9.4047659899843E-06,-0.000133459526978,-0.000202372750209,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
4.4525,0.099986463193429,-0.502951604776858,1.19974218013902,-0.099955189190833,-0.50296293587039,1.19977465047577,-0.099902175969229,0.501947671433301,-1.19747019873242,0.099876757702848,0.501955136741898,-1.19749391311353,-5.74024063617434E-06,-0.000194988326019,-0.000130760102395,6.85331514067961E-06,-0.000195528520375,-0.000128837938438,1.12891172508298E-05,0.000129753379244,0.00027785948621,-1.17959690668007E-05,0.000129892501115,0.000276844551386,2.30983183241666E-06,0.000201087859155,5.04149737396193E-05,-4.15645556370148E-06,0.000201796430556,4.82757094849137E-05,-8.02752309315515E-06,-0.000133064636873,-0.000203964220441,9.4096405930436E-06,-0.000133466990075,-0.000202518015432,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
