,q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
148,0.07730332972538866,-0.17916638136312832,0.0,0.926422535003789,-2.0159096245379873,0.0,-1.2757298003080106,-1.0908999269497484,0.0,-0.07730332972538866,0.17916638136312832,0.0,0.926422535003789,-2.0159096245379873,0.0,-1.2757298003080106,-1.0908999269497484,0.0,0.12146660139337782,0.19335692929342863,0.0,0.4473222591762846,1.6747928414451718,0.0,-1.213505297312334,0.04708768436344906,0.0,-0.12146660139337782,-0.19335692929342863,0.0,0.4473222591762846,1.6747928414451718,0.0,-1.213505297312334,0.04708768436344906,0.0
149,0.07720266788102943,-0.17996965571684104,0.0,0.9211931429624548,-2.009409153745691,0.0,-1.2785983294068255,-1.090469421395615,0.0,-0.07720266788102943,0.17996965571684104,0.0,0.9211931429624548,-2.009409153745691,0.0,-1.2785983294068255,-1.090469421395615,0.0,0.12147046241242336,0.1948631835370091,0.0,0.4516004788640184,1.669930499208078,0.0,-1.2135068371824653,0.056249473789973845,0.0,-0.12147046241242336,-0.1948631835370091,0.0,0.4516004788640184,1.669930499208078,0.0,-1.2135068371824653,0.056249473789973845,0.0
150,0.07700978776662677,-0.17808091585828145,0.0,0.9159954900305728,-2.0036578985738274,0.0,-1.2814310546452325,-1.09170249775773,0.0,-0.07700978776662677,0.17808091585828145,0.0,0.9159954900305728,-2.0036578985738274,0.0,-1.2814310546452325,-1.09170249775773,0.0,0.12158735631925276,0.19444823370805275,0.0,0.4558772092896487,1.6646892659633916,0.0,-1.2134836961887785,0.06763827044752853,0.0,-0.12158735631925276,-0.19444823370805275,0.0,0.4558772092896487,1.6646892659633916,0.0,-1.2134836961887785,0.06763827044752853,0.0
151,0.07670311175264169,-0.17397096467848122,0.0,0.9108297519533831,-1.9985612672910533,0.0,-1.2842268571099529,-1.0943857066847256,0.0,-0.07670311175264169,0.17397096467848122,0.0,0.9108297519533831,-1.9985612672910533,0.0,-1.2842268571099529,-1.0943857066847256,0.0,0.12184764706411565,0.1935452911819297,0.0,0.4601533207418508,1.6589428068814729,0.0,-1.2134306362881104,0.08155504070797666,0.0,-0.12184764706411565,-0.1935452911819297,0.0,0.4601533207418508,1.6589428068814729,0.0,-1.2134306362881104,0.08155504070797666,0.0
152,0.07630237820010732,-0.16811621797614656,0.0,0.9056929207645922,-1.9939793295924009,0.0,-1.2869926551958433,-1.0982080169579498,0.0,-0.07630237820010732,0.16811621797614656,0.0,0.9056929207645922,-1.9939793295924009,0.0,-1.2869926551958433,-1.0982080169579498,0.0,0.12222921036186185,0.192259022915971,0.0,0.46442578783784494,1.652685280719043,0.0,-1.213350135386652,0.09729104758806596,0.0,-0.12222921036186185,-0.192259022915971,0.0,0.46442578783784494,1.652685280719043,0.0,-1.213350135386652,0.09729104758806596,0.0
153,0.07582732547005679,-0.16099309154998376,0.0,0.900581988497906,-1.989772155172902,0.0,-1.2897353672977594,-1.1028583973587518,0.0,-0.07582732547005679,0.16099309154998376,0.0,0.900581988497906,-1.989772155172902,0.0,-1.2897353672977594,-1.1028583973587518,0.0,0.12270992192734119,0.19069409586750763,0.0,0.46869158519485105,1.6459108462328225,0.0,-1.2132446713905947,0.11413755410454417,0.0,-0.12270992192734119,-0.19069409586750763,0.0,0.46869158519485105,1.6459108462328225,0.0,-1.2132446713905947,0.11413755410454417,0.0
154,0.0752976919235232,-0.15307800119869894,0.0,0.895493947187031,-1.985799813727588,0.0,-1.2924619118105578,-1.1080258166684807,0.0,-0.0752976919235232,0.15307800119869894,0.0,0.895493947187031,-1.985799813727588,0.0,-1.2924619118105578,-1.1080258166684807,0.0,0.12326765747540352,0.1889551769938706,0.0,0.4729476874300894,1.6386136621795315,0.0,-1.2131167222061292,0.13138582327415899,0.0,-0.12326765747540352,-0.1889551769938706,0.0,0.4729476874300894,1.6386136621795315,0.0,-1.2131167222061292,0.13138582327415899,0.0
155,0.07473321592153973,-0.1448473627209983,0.0,0.8904257888656734,-1.9819223749514912,0.0,-1.2951792071290944,-1.1133992436684848,0.0,-0.07473321592153973,0.1448473627209983,0.0,0.8904257888656734,-1.9819223749514912,0.0,-1.2951792071290944,-1.1133992436684848,0.0,0.12388029272089864,0.18714693325239098,0.0,0.4771910691607799,1.6307878873158916,0.0,-1.212968765739447,0.1483271181136582,0.0,-0.12388029272089864,-0.18714693325239098,0.0,0.4771910691607799,1.6307878873158916,0.0,-1.212968765739447,0.1483271181136582,0.0
156,0.07415363582513944,-0.1367775919155881,0.0,0.8853745055675389,-1.977999908539643,0.0,-1.297894171648226,-1.1186676471401131,0.0,-0.07415363582513944,0.1367775919155881,0.0,0.8853745055675389,-1.977999908539643,0.0,-1.297894171648226,-1.1186676471401131,0.0,0.12452570337867638,0.18537403160039975,0.0,0.48141870500414263,1.622427680398623,0.0,-1.212803279896739,0.1642527016397894,0.0,-0.12452570337867638,-0.18537403160039975,0.0,0.48141870500414263,1.622427680398623,0.0,-1.212803279896739,0.1642527016397894,0.0
157,0.0735786899953555,-0.12934510458117449,0.0,0.8803370893263347,-1.9738924841870755,0.0,-1.3006137237628084,-1.1235199958647148,0.0,-0.0735786899953555,0.12934510458117449,0.0,0.8803370893263347,-1.9738924841870755,0.0,-1.3006137237628084,-1.1235199958647148,0.0,0.1251817651635866,0.18374113899522793,0.0,0.48562756957739783,1.6135272001844467,0.0,-1.2126227425841962,0.17845383686930047,0.0,-0.1251817651635866,-0.18374113899522793,0.0,0.48562756957739783,1.6135272001844467,0.0,-1.2126227425841962,0.17845383686930047,0.0
158,0.07302811679322099,-0.12302631651646369,0.0,0.8753105321757662,-1.9694601715888205,0.0,-1.3033447818676978,-1.1276452586236383,0.0,-0.07302811679322099,0.12302631651646369,0.0,0.8753105321757662,-1.9694601715888205,0.0,-1.3033447818676978,-1.1276452586236383,0.0,0.12582635379047907,0.18235292239420653,0.0,0.48981463749776544,1.6040806054300836,0.0,-1.2124296317080097,0.19022178681893906,0.0,-0.12582635379047907,-0.18235292239420653,0.0,0.48981463749776544,1.6040806054300836,0.0,-1.2124296317080097,0.19022178681893906,0.0
159,0.07252165457976911,-0.11829764352016194,0.0,0.8702918261495399,-1.9645630404399097,0.0,-1.306094264357751,-1.1307324041982325,0.0,-0.07252165457976911,0.11829764352016194,0.0,0.8702918261495399,-1.9645630404399097,0.0,-1.306094264357751,-1.1307324041982325,0.0,0.12643734497420367,0.18131404875466658,0.0,0.4939768833824656,1.594082054892254,0.0,-1.2122264251743706,0.1988478145054529,0.0,-0.12643734497420367,-0.18131404875466658,0.0,0.4939768833824656,1.594082054892254,0.0,-1.2122264251743706,0.1988478145054529,0.0
160,0.07207904171603291,-0.11563550139097538,0.0,0.8652779632813621,-1.9590611604353751,0.0,-1.3088690896278234,-1.1324704013698463,0.0,-0.07207904171603291,0.11563550139097538,0.0,0.8652779632813621,-1.9590611604353751,0.0,-1.3088690896278234,-1.1324704013698463,0.0,0.1269926144296102,0.1807291850339391,0.0,0.4981112818487184,1.5835257073276792,0.0,-1.2120156008894702,0.20362318294558973,0.0,-0.1269926144296102,-0.1807291850339391,0.0,0.4981112818487184,1.5835257073276792,0.0,-1.2120156008894702,0.20362318294558973,0.0
161,0.07171339243876657,-0.11541143600045935,0.0,0.8602658564173487,-1.952922078630843,0.0,-1.3116744978242576,-1.1327213239087492,0.0,-0.07171339243876657,0.11541143600045935,0.0,0.8602658564173487,-1.952922078630843,0.0,-1.3116744978242576,-1.1327213239087492,0.0,0.12747561489106712,0.18127594815556497,0.0,0.5022192184456045,1.5723496478209011,0.0,-1.2117815137498824,0.2039385370038798,0.0,-0.12747561489106712,-0.18127594815556497,0.0,0.5022192184456045,1.5723496478209011,0.0,-1.2117815137498824,0.2039385370038798,0.0
162,0.07138670106823623,-0.1170803424163702,0.0,0.855254148123908,-1.9467757350685302,0.0,-1.314501555699118,-1.1325603282044268,0.0,-0.07138670106823623,0.1170803424163702,0.0,0.855254148123908,-1.9467757350685302,0.0,-1.314501555699118,-1.1325603282044268,0.0,0.12791639568642818,0.1870390217368754,0.0,0.5063284733802291,1.5601218823528906,0.0,-1.2114042860485243,0.20017485644101085,0.0,-0.12791639568642818,-0.1870390217368754,0.0,0.5063284733802291,1.5601218823528906,0.0,-1.2114042860485243,0.20017485644101085,0.0
163,0.07108475529501027,-0.120290329508517,0.0,0.8502457662872305,-1.9405805272590129,0.0,-1.3173452696123151,-1.1322308881635839,0.0,-0.07108475529501027,0.120290329508517,0.0,0.8502457662872305,-1.9405805272590129,0.0,-1.3173452696123151,-1.1322308881635839,0.0,0.12833105416113164,0.19831110047302491,0.0,0.5104379155689208,1.5467189169197877,0.0,-1.210890029160108,0.19273794716780535,0.0,-0.12833105416113164,-0.19831110047302491,0.0,0.5104379155689208,1.5467189169197877,0.0,-1.210890029160108,0.19273794716780535,0.0
164,0.07080194377249388,-0.12481024477237361,0.0,0.8452440780375512,-1.934131294568405,0.0,-1.3202026493922234,-1.13173406280732,0.0,-0.07080194377249388,0.12481024477237361,0.0,0.8452440780375512,-1.934131294568405,0.0,-1.3202026493922234,-1.13173406280732,0.0,0.12872895756467104,0.2144951361948705,0.0,0.5145395878231454,1.5320990699890473,0.0,-1.2102735062273295,0.18193667920209491,0.0,-0.12872895756467104,-0.2144951361948705,0.0,0.5145395878231454,1.5320990699890473,0.0,-1.2102735062273295,0.18193667920209491,0.0
165,0.07053265515409225,-0.13040893570341397,0.0,0.8402524505051046,-1.9272228763628219,0.0,-1.323070704867218,-1.1310709111567339,0.0,-0.07053265515409225,0.13040893570341397,0.0,0.8402524505051046,-1.9272228763628219,0.0,-1.323070704867218,-1.1310709111567339,0.0,0.12911947314654,0.2349940807332689,0.0,0.518625532954369,1.5162206600281245,0.0,-1.2095894803928855,0.16807992256171125,0.0,-0.12911947314654,-0.2349940807332689,0.0,0.518625532954369,1.5162206600281245,0.0,-1.2095894803928855,0.16807992256171125,0.0
166,0.07027127809321057,-0.13685524979711206,0.0,0.8352742508201256,-1.9196501120083775,0.0,-1.325946445865673,-1.1302424922329244,0.0,-0.07027127809321057,0.13685524979711206,0.0,0.8352742508201256,-1.9196501120083775,0.0,-1.325946445865673,-1.1302424922329244,0.0,0.129511968156232,0.25921088591907726,0.0,0.5226877937740579,1.4990420055044738,0.0,-1.2088727147994716,0.15147654726448587,0.0,-0.129511968156232,-0.25921088591907726,0.0,0.5226877937740579,1.4990420055044738,0.0,-1.2088727147994716,0.15147654726448587,0.0
167,0.07001220124325402,-0.14391803454894175,0.0,0.8303128461128494,-1.911207840871186,0.0,-1.3288268822159635,-1.1292498650569902,0.0,-0.07001220124325402,0.14391803454894175,0.0,0.8303128461128494,-1.911207840871186,0.0,-1.3288268822159635,-1.1292498650569902,0.0,0.12991580984324066,0.2865485035831525,0.0,0.5267184130936781,1.4805214248855498,0.0,-1.2081579725897837,0.1324354233282504,0.0,-0.12991580984324066,-0.2865485035831525,0.0,0.5267184130936781,1.4805214248855498,0.0,-1.2081579725897837,0.1324354233282504,0.0
168,0.06974981325762782,-0.151366137454377,0.0,0.8253716035135108,-1.9016909023173618,0.0,-1.3317090237464648,-1.1280940886500306,0.0,-0.06974981325762782,0.151366137454377,0.0,0.8253716035135108,-1.9016909023173618,0.0,-1.3317090237464648,-1.1280940886500306,0.0,0.13034036545705954,0.31640988555635113,0.0,0.5307094337246955,1.460617236638808,0.0,-1.207480016906518,0.1112654207708366,0.0,-0.13034036545705954,-0.31640988555635113,0.0,0.5307094337246955,1.460617236638808,0.0,-1.207480016906518,0.1112654207708366,0.0
169,0.06947850278973709,-0.15896840600889173,0.0,0.8204538901523443,-1.8908941357130198,0.0,-1.3345898802855507,-1.1267762220331445,0.0,-0.06947850278973709,0.15896840600889173,0.0,0.8204538901523443,-1.8908941357130198,0.0,-1.3345898802855507,-1.1267762220331445,0.0,0.13079500224718213,0.34819798366953064,0.0,0.5346528984785763,1.4392877592317028,0.0,-1.2068736108923708,0.08827540961007588,0.0,-0.13079500224718213,-0.34819798366953064,0.0,0.5346528984785763,1.4392877592317028,0.0,-1.2068736108923708,0.08827540961007588,0.0
170,0.06919265849298709,-0.1664936877079599,0.0,0.8155630731595851,-1.8786123804242743,0.0,-1.3374664616615963,-1.1252973242274305,0.0,-0.06919265849298709,0.1664936877079599,0.0,0.8155630731595851,-1.8786123804242743,0.0,-1.3374664616615963,-1.1252973242274305,0.0,0.1312890874631021,0.38131574975354765,0.0,0.5385408501667869,1.4164913111316892,0.0,-1.2063735176900376,0.06377425986379998,0.0,-0.1312890874631021,-0.38131574975354765,0.0,0.5385408501667869,1.4164913111316892,0.0,-1.2063735176900376,0.06377425986379998,0.0
171,0.06888666902078294,-0.1737108300470554,0.0,0.8107025196654681,-1.86464047581724,0.0,-1.3403357777029767,-1.1236584542539878,0.0,-0.06888666902078294,0.1737108300470554,0.0,0.8107025196654681,-1.86464047581724,0.0,-1.3403357777029767,-1.1236584542539878,0.0,0.13183198835431295,0.41516613563925897,0.0,0.5423653316007928,1.3921862108062224,0.0,-1.206014500442215,0.03807084154984059,0.0,-0.13183198835431295,-0.41516613563925897,0.0,0.5423653316007928,1.3921862108062224,0.0,-1.206014500442215,0.03807084154984059,0.0
172,0.0685549230265299,-0.18038868052165216,0.0,0.8058755968002281,-1.8487732612580305,0.0,-1.3431948382380663,-1.1218606711339152,0.0,-0.0685549230265299,0.18038868052165216,0.0,0.8058755968002281,-1.8487732612580305,0.0,-1.3431948382380663,-1.1218606711339152,0.0,0.13243307217030822,0.4491520931575218,0.0,0.5461183855920605,1.366330776722757,0.0,-1.2058313222915984,0.011474024686029108,0.0,-0.13243307217030822,-0.4491520931575218,0.0,0.5461183855920605,1.366330776722757,0.0,-1.2058313222915984,0.011474024686029108,0.0
173,0.06819545593322969,-0.18676850317828933,0.0,0.8009886391399795,-1.8208101192676875,0.0,-1.3461170478349875,-1.1114901007186604,0.0,-0.06819545593322969,0.18676850317828933,0.0,0.8009886391399795,-1.8208101192676875,0.0,-1.3461170478349875,-1.1114901007186604,0.0,0.1330995859121887,0.48679684813648827,0.0,0.5498310668166507,1.3357295342181459,0.0,-1.2058066149630182,-0.02084311227995539,0.0,-0.1330995859121887,-0.48679684813648827,0.0,0.5498310668166507,1.3357295342181459,0.0,-1.2058066149630182,-0.02084311227995539,0.0
174,0.06781688331831197,-0.1940777961987852,0.0,0.7957892295699881,-1.752971560332432,0.0,-1.3493009952552113,-1.0690799520342666,0.0,-0.06781688331831197,0.1940777961987852,0.0,0.7957892295699881,-1.752971560332432,0.0,-1.3493009952552113,-1.0690799520342666,0.0,0.13383270442925782,0.5391151316764551,0.0,0.5536056312080676,1.2918791378664851,0.0,-1.205794449753163,-0.07283044142119789,0.0,-0.13383270442925782,-0.5391151316764551,0.0,0.5536056312080676,1.2918791378664851,0.0,-1.205794449753163,-0.07283044142119789,0.0
175,0.06742015809351203,-0.2021285439040118,0.0,0.7903638984832216,-1.651045124018804,0.0,-1.352678629462502,-0.9991436001946368,0.0,-0.06742015809351203,0.2021285439040118,0.0,0.7903638984832216,-1.651045124018804,0.0,-1.352678629462502,-0.9991436001946368,0.0,0.13463814481103015,0.6035546554931261,0.0,0.5574161751843202,1.2371299700027223,0.0,-1.2057833953655834,-0.14129046369192633,0.0,-0.13463814481103015,-0.6035546554931261,0.0,0.5574161751843202,1.2371299700027223,0.0,-1.2057833953655834,-0.14129046369192633,0.0
176,0.06700549257570108,-0.21062235538827118,0.0,0.7848234925953704,-1.5232771752718623,0.0,-1.3561627623381387,-0.9082549178348888,0.0,-0.06700549257570108,0.21062235538827118,0.0,0.7848234925953704,-1.5232771752718623,0.0,-1.3561627623381387,-0.9082549178348888,0.0,0.1355220577067409,0.6765587779407507,0.0,0.5612272958032198,1.1746171917031527,0.0,-1.205773459491488,-0.22176571128461572,0.0,-0.1355220577067409,-0.6765587779407507,0.0,0.5612272958032198,1.1746171917031527,0.0,-1.205773459491488,-0.22176571128461572,0.0
177,0.0665730990817504,-0.21926083974586535,0.0,0.779278858622124,-1.3779140790366664,0.0,-1.3596662057634012,-0.8029877775901402,0.0,-0.0665730990817504,0.21926083974586535,0.0,0.779278858622124,-1.3779140790366664,0.0,-1.3596662057634012,-0.8029877775901402,0.0,0.13649059376562522,0.754570857373579,0.0,0.5650035901225781,1.1074759640440723,0.0,-1.2057646498220858,-0.309798716391741,0.0,-0.13649059376562522,-0.754570857373579,0.0,0.5650035901225781,1.1074759640440723,0.0,-1.2057646498220858,-0.309798716391741,0.0
178,0.06612318992853117,-0.2277456060710966,0.0,0.7738408432791722,-1.2232022002582728,0.0,-1.3631017716195688,-0.6899160520955073,0.0,-0.06612318992853117,0.2277456060710966,0.0,0.7738408432791722,-1.2232022002582728,0.0,-1.3631017716195688,-0.6899160520955073,0.0,0.13754990363691832,0.8340342521458612,0.0,0.568709655200206,1.0388414481017758,0.0,-1.2057569740485856,-0.40093201120577826,0.0,-0.13754990363691832,-0.8340342521458612,0.0,0.568709655200206,1.0388414481017758,0.0,-1.2057569740485856,-0.40093201120577826,0.0
179,0.06565597743291468,-0.23577826345826686,0.0,0.768620293282205,-1.0673879038817404,0.0,-1.3663822717879213,-0.5756136139861083,0.0,-0.06565597743291468,0.23577826345826686,0.0,0.768620293282205,-1.0673879038817404,0.0,-1.3663822717879213,-0.5756136139861083,0.0,0.13870613796985543,0.9113923206118473,0.0,0.5723100880939149,0.971848804952559,0.0,-1.205750439862196,-0.49070812791920243,0.0,-0.13870613796985543,-0.9113923206118473,0.0,0.5723100880939149,0.971848804952559,0.0,-1.205750439862196,-0.49070812791920243,0.0
180,0.06517167391177213,-0.24306042100167832,0.0,0.7637280553469121,-0.9187175548521289,0.0,-1.369420518149738,-0.46665433589706146,0.0,-0.06517167391177213,0.24306042100167832,0.0,0.7637280553469121,-0.9187175548521289,0.0,-1.369420518149738,-0.46665433589706146,0.0,0.13996544741367165,0.9830884211257869,0.0,0.5757694858615161,0.9096331956727175,0.0,-1.2057450549541262,-0.5746695987244883,0.0,-0.13996544741367165,-0.9830884211257869,0.0,0.5757694858615161,0.9096331956727175,0.0,-1.2057450549541262,-0.5746695987244883,0.0
181,0.06467049168197476,-0.24929368779563293,0.0,0.7592749761889833,-0.7854375181144947,0.0,-1.3721293225862992,-0.3696120904634823,0.0,-0.06467049168197476,0.24929368779563293,0.0,0.7592749761889833,-0.7854375181144947,0.0,-1.3721293225862992,-0.3696120904634823,0.0,0.14133398261760224,1.0455659120419303,0.0,0.579052445560821,0.8553297813385461,0.0,-1.2057408270155847,-0.6483589558141123,0.0,-0.14133398261760224,-1.0455659120419303,0.0,0.579052445560821,0.8553297813385461,0.0,-1.2057408270155847,-0.6483589558141123,0.0
182,0.06415264306039384,-0.2541796729344331,0.0,0.7553719025241082,-0.6757941586138967,0.0,-1.3744214969788833,-0.2910607503204893,0.0,-0.06415264306039384,0.2541796729344331,0.0,0.7553719025241082,-0.6757941586138967,0.0,-1.3744214969788833,-0.2910607503204893,0.0,0.14281789423088231,1.0952681517145277,0.0,0.5821235642496408,0.8120737230263404,0.0,-1.2057377637377804,-0.7073187313805491,0.0,-0.14281789423088231,-1.0952681517145277,0.0,0.5821235642496408,0.8120737230263404,0.0,-1.2057377637377804,-0.7073187313805491,0.0
183,0.06361834036390054,-0.2574199855123806,0.0,0.7521296810679768,-0.5980338412953938,0.0,-1.376209853208771,-0.23757418810320008,0.0,-0.06361834036390054,0.2574199855123806,0.0,0.7521296810679768,-0.5980338412953938,0.0,-1.376209853208771,-0.23757418810320008,0.0,0.14442333290274714,1.1286384984978286,0.0,0.5849474389857868,0.783000181812396,0.0,-1.2057358728119225,-0.7470914576162737,0.0,-0.14442333290274714,-1.1286384984978286,0.0,0.5849474389857868,0.783000181812396,0.0,-1.2057358728119225,-0.7470914576162737,0.0
184,0.06306779590936616,-0.2587162346237777,0.0,0.7496591585362791,-0.5604029311040437,0.0,-1.377407203157241,-0.2157262764467316,0.0,-0.06306779590936616,0.2587162346237777,0.0,0.7496591585362791,-0.5604029311040437,0.0,-1.377407203157241,-0.2157262764467316,0.0,0.14615644928243185,1.1421203107460833,0.0,0.5874886668270703,0.7712443187730081,0.0,-1.2057351619292191,-0.7632196667137621,0.0,-0.14615644928243185,-1.1421203107460833,0.0,0.5874886668270703,0.7712443187730081,0.0,-1.2057351619292191,-0.7632196667137621,0.0
185,0.062403567899229004,-0.22107635775211198,0.0,0.7479457092053386,-0.5507679280153662,0.0,-1.3780865350909521,-0.22305839704151498,0.0,-0.062403567899229004,0.22107635775211198,0.0,0.7479457092053386,-0.5507679280153662,0.0,-1.3780865350909521,-0.22305839704151498,0.0,0.14891462050907112,0.9320535016577575,0.0,0.5895704966352572,0.8746127475772449,0.0,-1.2070043159091308,-0.6598200385987927,0.0,-0.14891462050907112,-0.9320535016577575,0.0,0.5895704966352572,0.8746127475772449,0.0,-1.2070043159091308,-0.6598200385987927,0.0
186,0.06165438455450011,-0.13872225720276515,0.0,0.7466331811276118,-0.54378726605637,0.0,-1.3785709583754582,-0.2395149503654061,0.0,-0.06165438455450011,0.13872225720276515,0.0,0.7466331811276118,-0.54378726605637,0.0,-1.3785709583754582,-0.2395149503654061,0.0,0.15257854533683374,0.456186798342618,0.0,0.5913305138113427,1.1009341620429898,0.0,-1.2097803449236368,-0.3715237734271397,0.0,-0.15257854533683374,-0.456186798342618,0.0,0.5913305138113427,1.1009341620429898,0.0,-1.2097803449236368,-0.3715237734271397,0.0
187,0.06110214147120678,-0.09033891675592504,0.0,0.7453590389031834,-0.5409156382227533,0.0,-1.3790693293752565,-0.24918323666493658,0.0,-0.06110214147120678,0.09033891675592504,0.0,0.7453590389031834,-0.5409156382227533,0.0,-1.3790693293752565,-0.24918323666493658,0.0,0.15480719482443098,0.12707266035732423,0.0,0.5933594871798573,1.233898835003569,0.0,-1.2114112722970551,-0.012288328787363745,0.0,-0.15480719482443098,-0.12707266035732423,0.0,0.5933594871798573,1.233898835003569,0.0,-1.2114112722970551,-0.012288328787363745,0.0
188,0.060848406171150414,-0.23303914084723004,0.0,0.7440851921337959,-0.754078847168681,0.0,-1.3797998937671274,-0.20006852782751156,0.0,-0.060848406171150414,0.23303914084723004,0.0,0.7440851921337959,-0.754078847168681,0.0,-1.3797998937671274,-0.20006852782751156,0.0,0.15530517728522117,0.04326926762376789,0.0,0.5962834038915276,1.105688729268227,0.0,-1.2114119998066322,0.562332310794997,0.0,-0.15530517728522117,-0.04326926762376789,0.0,0.5962834038915276,1.105688729268227,0.0,-1.2114119998066322,0.562332310794997,0.0
189,0.0606738219024424,-0.5418438769494174,0.0,0.7428348951814474,-1.2015746162714398,0.0,-1.3805719497081341,-0.09339744970922678,0.0,-0.0606738219024424,0.5418438769494174,0.0,0.7428348951814474,-1.2015746162714398,0.0,-1.3805719497081341,-0.09339744970922678,0.0,0.1556310339051383,-0.01368693440283302,0.0,0.5997205661867541,0.8520561898272454,0.0,-1.211403735462119,1.2848266856145774,0.0,-0.1556310339051383,0.01368693440283302,0.0,0.5997205661867541,0.8520561898272454,0.0,-1.211403735462119,1.2848266856145774,0.0
190,0.06041097089518842,-0.7886102030606482,0.0,0.7412503113204683,-1.5219396892650163,0.0,-1.3809491948166512,-0.006993806259178128,0.0,-0.06041097089518842,0.7886102030606482,0.0,0.7412503113204683,-1.5219396892650163,0.0,-1.3809491948166512,-0.006993806259178128,0.0,0.1557467257528348,-0.034467803870502606,0.0,0.6026767080817934,0.7164811648247351,0.0,-1.211391521615824,1.633985076111206,0.0,-0.1557467257528348,0.034467803870502606,0.0,0.6026767080817934,0.7164811648247351,0.0,-1.211391521615824,1.633985076111206,0.0
191,0.05978096346392598,-0.9302400905718538,0.0,0.7390498116809154,-1.6587808332046658,0.0,-1.3809907674460642,0.0441549093983678,0.0,-0.05978096346392598,0.9302400905718538,0.0,0.7390498116809154,-1.6587808332046658,0.0,-1.3809907674460642,0.0441549093983678,0.0,0.15572030054890726,-0.03303645676748144,0.0,0.6049031154981555,0.7387443161291015,0.0,-1.2101282558304993,1.5729219439211721,0.0,-0.15572030054890726,0.03303645676748144,0.0,0.6049031154981555,0.7387443161291015,0.0,-1.2101282558304993,1.5729219439211721,0.0
192,0.05866715298359226,-1.0667287782964259,0.0,0.7362475498088161,-1.7841578278696286,0.0,-1.3810260099788554,0.09380016218834784,0.0,-0.05866715298359226,1.0667287782964259,0.0,0.7362475498088161,-1.7841578278696286,0.0,-1.3810260099788554,0.09380016218834784,0.0,0.15565031875046498,-0.029245823978451782,0.0,0.6068380370562583,0.7977037614958706,0.0,-1.2068048749321603,1.411208610662013,0.0,-0.15565031875046498,0.029245823978451782,0.0,0.6068380370562583,0.7977037614958706,0.0,-1.2068048749321603,1.411208610662013,0.0
193,0.05713437172179212,-1.1953514039816933,0.0,0.7329288112814444,-1.8970832041049521,0.0,-1.381055343467833,0.140868428362162,0.0,-0.05713437172179212,1.1953514039816933,0.0,0.7329288112814444,-1.8970832041049521,0.0,-1.381055343467833,0.140868428362162,0.0,0.1555485620593029,-0.023734072943071737,0.0,0.6085594220978247,0.8834334541704569,0.0,-1.2019790047730396,1.1760701307212815,0.0,-0.1555485620593029,0.023734072943071737,0.0,0.6085594220978247,0.8834334541704569,0.0,-1.2019790047730396,1.1760701307212815,0.0
194,0.055247451946130385,-1.3133831053749894,0.0,0.7291788816760746,-1.9965694927556878,0.0,-1.381079188965807,0.18428618417121187,0.0,-0.055247451946130385,1.3133831053749894,0.0,0.7291788816760746,-1.9965694927556878,0.0,-1.381079188965807,0.18428618417121187,0.0,0.15542681217721604,-0.01713937110099921,0.0,0.6101452199645766,0.9860073473982782,0.0,-1.1962082712053685,0.894731558486523,0.0,-0.15542681217721604,0.01713937110099921,0.0,0.6101452199645766,0.9860073473982782,0.0,-1.1962082712053685,0.894731558486523,0.0
195,0.05307122592421191,-1.4180990202236425,0.0,0.72508304656998,-2.0816292246668833,0.0,-1.381097967525585,0.22297990586689745,0.0,-0.05307122592421191,1.4180990202236425,0.0,0.72508304656998,-2.0816292246668833,0.0,-1.381097967525585,0.22297990586689745,0.0,0.1552968508059994,-0.01009988589189228,0.0,0.6116733799982369,1.0954993944247493,0.0,-1.1900503000813796,0.5944179483452888,0.0,-0.1552968508059994,0.01009988589189228,0.0,0.6116733799982369,1.0954993944247493,0.0,-1.1900503000813796,0.5944179483452888,0.0
196,0.05067052592364153,-1.5067742862749833,0.0,0.7207265915404351,-2.151274930683586,0.0,-1.3811121001999773,0.25587606970061916,0.0,-0.05067052592364153,1.5067742862749833,0.0,0.7207265915404351,-2.151274930683586,0.0,-1.3811121001999773,0.25587606970061916,0.0,0.15517045964744783,-0.0032537847554089776,0.0,0.6132218515405281,1.2019835484952868,0.0,-1.1840627172533051,0.30235435468512983,0.0,-0.15517045964744783,0.0032537847554089776,0.0,0.6132218515405281,1.2019835484952868,0.0,-1.1840627172533051,0.30235435468512983,0.0
