Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
50.40000000000003,0.36,0.0,-0.724121147693621,1.393787137168485,0.0,-0.724121147693621,1.393787137168485,0.0,0.6198296969570317,-1.2552351100337327,0.0,0.6198296969570317,-1.2552351100337327,0.0,4.308997018426922,0.9088022516521829,0.0,4.308997018426922,0.9088022516521829,0.0,-4.711234846389688,0.4855090655304865,0.0,-4.711234846389688,0.4855090655304865,0.0,-0.05039775021406764,0.015164099438752953,0.0,-0.05039775021406764,0.015164099438752953,0.0,0.03864008144703105,-0.018786621854129187,0.0,0.03864008144703105,-0.018786621854129187
50.75000000000003,0.3625,0.0,-0.7137981556311638,1.3966443863249967,0.0,-0.7137981556311638,1.3966443863249967,0.0,0.6084747321936923,-1.2546525410676554,0.0,0.6084747321936923,-1.2546525410676554,0.0,4.239249066573318,1.0371650710187028,0.0,4.239249066573318,1.0371650710187028,0.0,-4.649432585241533,0.3556248621297911,0.0,-4.649432585241533,0.3556248621297911,0.0,-0.05626964463823512,0.013362003424491556,0.0,-0.05626964463823512,0.013362003424491556,0.0,0.04577107359798402,-0.017222834428364246,0.0,0.04577107359798402,-0.017222834428364246
51.100000000000044,0.365,0.0,-0.7036729789504834,1.3998049453215395,0.0,-0.7036729789504834,1.3998049453215395,0.0,0.5973024022181818,-1.254388319771222,0.0,0.5973024022181818,-1.254388319771222,0.0,4.164220478856925,1.1625187581685816,0.0,4.164220478856925,1.1625187581685816,0.0,-4.581410586084634,0.22638789101848122,0.0,-4.581410586084634,0.22638789101848122,0.0,-0.062117154908732375,0.011551264744635383,0.0,-0.062117154908732375,0.011551264744635383,0.0,0.052893067473764536,-0.01564290229714194,0.0,0.052893067473764536,-0.01564290229714194
51.45000000000006,0.3675,0.0,-0.6937586964834256,1.4032613837838845,0.0,-0.6937586964834256,1.4032613837838845,0.0,0.5863281086445822,-1.2544408613437752,0.0,0.5863281086445822,-1.2544408613437752,0.0,4.083908736935826,1.2848672743313523,0.0,4.083908736935826,1.2848672743313523,0.0,-4.507166262363516,0.09779410221230976,0.0,-4.507166262363516,0.09779410221230976,0.0,-0.06793541240997798,0.009733722398882079,0.0,-0.06793541240997798,0.009733722398882079,0.0,0.060001717759259186,-0.014048801784193002,0.0,0.060001717759259186,-0.014048801784193002
51.80000000000007,0.37,0.0,-0.6840683978006484,1.4070062876847191,0.0,-0.6840683978006484,1.4070062876847191,0.0,0.5755672597305891,-1.254808597978015,0.0,0.5755672597305891,-1.254808597978015,0.0,3.9983112979931525,1.4042145020549894,0.0,3.9983112979931525,1.4042145020549894,0.0,-4.426697945926324,-0.030160534099462427,0.0,-4.426697945926324,-0.030160534099462427,0.0,-0.07371950212978512,0.007911183261565095,0.0,-0.07371950212978512,0.007911183261565095,0.0,0.06709337142711727,-0.012442355291834437,0.0,0.06709337142711727,-0.012442355291834437
52.15000000000005,0.3725,0.0,-0.6746151737846774,1.4110322450066448,0.0,-0.6746151737846774,1.4110322450066448,0.0,0.5650352646404981,-1.2554899639703496,0.0,0.5650352646404981,-1.2554899639703496,0.0,3.9074256191766774,1.5205643139712368,0.0,3.9074256191766774,1.5205643139712368,0.0,-4.34000405018967,-0.15748004571611893,0.0,-4.34000405018967,-0.15748004571611893,0.0,-0.07946451858976733,0.0060854665635172,0.0,-0.07946451858976733,0.0060854665635172,0.0,0.07416445057736935,-0.010825386453772935,0.0,0.07416445057736935,-0.010825386453772935
52.50000000000001,0.375,0.0,-0.6654121225448365,1.4153318551609124,0.0,-0.6654121225448365,1.4153318551609124,0.0,0.554747540148234,-1.2564834059707162,0.0,0.554747540148234,-1.2564834059707162,0.0,3.8112492387727364,1.633920519706442,0.0,3.8112492387727364,1.633920519706442,0.0,-4.247082594859457,-0.2841684618257079,0.0,-4.247082594859457,-0.2841684618257079,0.0,-0.08516602730675957,0.00425890779178112,0.0,-0.08516602730675957,0.00425890779178112,0.0,0.0812115312081304,-0.009200277206054737,0.0,0.0812115312081304,-0.009200277206054737
52.84999999999995,0.3775,0.0,-0.6564723508998738,1.4198977313320926,0.0,-0.6564723508998738,1.4198977313320926,0.0,0.5447195121985186,-1.2577873855169894,0.0,0.5447195121985186,-1.2577873855169894,0.0,3.709779792852369,1.744286852955559,0.0,3.709779792852369,1.744286852955559,0.0,-4.147931125158393,-0.41022981328995667,0.0,-4.147931125158393,-0.41022981328995667,0.0,-0.09082016142076171,0.002434464603159321,0.0,-0.09082016142076171,0.002434464603159321,0.0,0.08823137478886145,-0.007570082326671138,0.0,0.08823137478886145,-0.007570082326671138
53.19999999999993,0.38,0.0,-0.6478089668099503,1.4247224883706289,0.0,-0.6478089668099503,1.4247224883706289,0.0,0.5349666078836901,-1.2594003659310455,0.0,0.5349666078836901,-1.2594003659310455,0.0,3.6030149085454233,1.851667046554236,0.0,3.6030149085454233,1.851667046554236,0.0,-4.042547150190175,-0.5356681326679366,0.0,-4.042547150190175,-0.5356681326679366,0.0,-0.09642302683328775,0.0006150183546675241,0.0,-0.09642302683328775,0.0006150183546675241,0.0,0.0952207178313814,-0.005937786658624089,0.0,0.0952207178313814,-0.005937786658624089
53.54999999999994,0.3825,0.0,-0.6394350886979673,1.4297987553351204,0.0,-0.6394350886979673,1.4297987553351204,0.0,0.5255042644016573,-1.2613208256124495,0.0,0.5255042644016573,-1.2613208256124495,0.0,3.4909519650130227,1.9560648948358248,0.0,3.4909519650130227,1.9560648948358248,0.0,-3.9309280468550662,-0.6604874793551175,0.0,-3.9309280468550662,-0.6604874793551175,0.0,-0.10196970430124559,-0.0011984533644189147,0.0,-0.10196970430124559,-0.0011984533644189147,0.0,0.10217569216576966,-0.004304527513696308,0.0,0.10217569216576966,-0.004304527513696308
53.899999999999956,0.385,0.0,-0.6313638436684674,1.4351191730736292,0.0,-0.6313638436684674,1.4351191730736292,0.0,0.5163479273356029,-1.2635472554717422,0.0,0.5163479273356029,-1.2635472554717422,0.0,3.3735881356599124,2.0574842431624725,0.0,3.3735881356599124,2.0574842431624725,0.0,-3.813071082355239,-0.7846919350149391,0.0,-3.813071082355239,-0.7846919350149391,0.0,-0.10745442394992573,-0.0030065526493124584,0.0,-0.10745442394992573,-0.0030065526493124584,0.0,0.1090919278768853,-0.002669909182416982,0.0,0.1090919278768853,-0.002669909182416982
54.24999999999997,0.3875,0.0,-0.6236083604356089,1.4406763841667205,0.0,-0.6236083604356089,1.4406763841667205,0.0,0.5075130438932652,-1.266078148575004,0.0,0.5075130438932652,-1.266078148575004,0.0,3.2509205692441867,2.155928899341004,0.0,3.2509205692441867,2.155928899341004,0.0,-3.688973492898231,-0.9082855853258872,0.0,-3.688973492898231,-0.9082855853258872,0.0,-0.11287190758468592,-0.004809040572079865,0.0,-0.11287190758468592,-0.004809040572079865,0.0,0.11596536982392802,-0.0010343650117794045,0.0,0.11596536982392802,-0.0010343650117794045
54.59999999999997,0.39,0.0,-0.6161817809448088,1.446463044709309,0.0,-0.6161817809448088,1.446463044709309,0.0,0.49901507474855505,-1.2689120154440239,0.0,0.49901507474855505,-1.2689120154440239,0.0,3.1229462335796017,2.2514022870606687,0.0,3.1229462335796017,2.2514022870606687,0.0,-3.5586322428204977,-1.0312725487885877,0.0,-3.5586322428204977,-1.0312725487885877,0.0,-0.11822196022242848,-0.006596946253324857,0.0,-0.11822196022242848,-0.006596946253324857,0.0,0.12279520440979722,0.000593071136370065,0.0,0.12279520440979722,0.000593071136370065
54.94999999999998,0.3925,0.0,-0.6090972546514098,1.4524718184669125,0.0,-0.6090972546514098,1.4524718184669125,0.0,0.4908694882186409,-1.2720473765082705,0.0,0.4908694882186409,-1.2720473765082705,0.0,2.9896619937778,2.343907611989579,0.0,2.9896619937778,2.343907611989579,0.0,-3.422044142147301,-1.153656962533171,0.0,-3.422044142147301,-1.153656962533171,0.0,-0.12350727205794383,-0.008356342649017821,0.0,-0.12350727205794383,-0.008356342649017821,0.0,0.12958245790380832,0.0021984838376015252,0.0,0.12958245790380832,0.0021984838376015252
55.29999999999998,0.395,0.0,-0.6023679335697878,1.458695373472441,0.0,-0.6023679335697878,1.458695373472441,0.0,0.4830917553286775,-1.2754827555541814,0.0,0.4830917553286775,-1.2754827555541814,0.0,2.851064693191797,2.433448332180567,0.0,2.851064693191797,2.433448332180567,0.0,-3.27920596354705,-1.2754429883517986,0.0,-3.27920596354705,-1.2754429883517986,0.0,-0.12872742761453138,-0.01007888614590932,0.0,-0.12872742761453138,-0.01007888614590932,0.0,0.1363261052281365,0.0037733926650293957,0.0,0.1363261052281365,0.0037733926650293957
55.649999999999984,0.3975,0.0,-0.5960069849749261,1.4651264035508107,0.0,-0.5960069849749261,1.4651264035508107,0.0,0.47569736327421286,-1.2792166963832587,0.0,0.47569736327421286,-1.2792166963832587,0.0,2.7071510481703602,2.5200294786703314,0.0,2.7071510481703602,2.5200294786703314,0.0,-3.130114260078202,-1.3966349389137542,0.0,-3.130114260078202,-1.3966349389137542,0.0,-0.13386264103166964,-0.011791041194813745,0.0,-0.13386264103166964,-0.011791041194813745,0.0,0.14301233151129952,0.005343203946090959,0.0,0.14301233151129952,0.005343203946090959
56.0,0.4,0.0,-0.590027581957553,1.47175761235615,0.0,-0.590027581957553,1.47175761235615,0.0,0.468701805413255,-1.28324775042465,0.0,0.468701805413255,-1.28324775042465,0.0,2.55791772666154,2.60365668195229,0.0,2.55791772666154,2.60365668195229,0.0,-2.9747655011069,-1.51723718438688,0.0,-2.9747655011069,-1.51723718438688,0.0,-0.138885744487111,-0.013532537435251,0.0,-0.138885744487111,-0.013532537435251,0.0,0.149622447751899,0.006946238090141,0.0,0.149622447751899,0.006946238090141
56.35000000000001,0.4025,0.0,-0.584442902350184,1.4785816979531579,0.0,-0.584442902350184,1.4785816979531579,0.0,0.4621205800368647,-1.2875744740181487,0.0,0.4621205800368647,-1.2875744740181487,0.0,2.4033612828708986,2.6843338418461786,0.0,2.4033612828708986,2.6843338418461786,0.0,-2.8131560483420506,-1.6372540590539701,0.0,-2.8131560483420506,-1.6372540590539701,0.0,-0.14378877565461928,-0.015309792589129468,0.0,-0.14378877565461928,-0.015309792589129468,0.0,0.15615010012522162,0.008588021663476341,0.0,0.15615010012522162,0.008588021663476341
56.700000000000024,0.405,0.0,-0.5792661429066904,1.4855913359714197,0.0,-0.5792661429066904,1.4855913359714197,0.0,0.4559692051197894,-1.2921954430860658,0.0,0.4559692051197894,-1.2921954430860658,0.0,2.243477816415163,2.7620579307568685,0.0,2.243477816415163,2.7620579307568685,0.0,-2.6452818335225974,-1.7566897532048835,0.0,-2.6452818335225974,-1.7566897532048835,0.0,-0.1486406523176871,-0.016995872257606747,0.0,-0.1486406523176871,-0.016995872257606747,0.0,0.1626383138922695,0.010142804174477632,0.0,0.1626383138922695,0.010142804174477632
57.050000000000026,0.40750000000000003,0.0,-0.5745105051208558,1.4927791964549413,0.0,-0.5745105051208558,1.4927791964549413,0.0,0.4502632035706631,-1.2971092384664527,0.0,0.4502632035706631,-1.2971092384664527,0.0,2.078263313860344,2.8368241948294015,0.0,2.078263313860344,2.8368241948294015,0.0,-2.4711386810904137,-1.8755484219569871,0.0,-2.4711386810904137,-1.8755484219569871,0.0,-0.15352930215714505,-0.0184308645073965,0.0,-0.15352930215714505,-0.0184308645073965,0.0,0.1691423248476548,0.01145237206892454,0.0,0.1691423248476548,0.01145237206892454
57.400000000000034,0.41000000000000003,0.0,-0.5701891953497794,1.5001379612336405,0.0,-0.5701891953497794,1.5001379612336405,0.0,0.4450181048843137,-1.3023144512140352,0.0,0.4450181048843137,-1.3023144512140352,0.0,1.9077140647903392,2.9086307219031644,0.0,1.9077140647903392,2.9086307219031644,0.0,-2.2907225147610606,-1.9938346399051021,0.0,-2.2907225147610606,-1.9938346399051021,0.0,-0.15843590676596248,-0.01963798924304463,0.0,-0.15843590676596248,-0.01963798924304463,0.0,0.17564917597405597,0.012539462346655345,0.0,0.17564917597405597,0.012539462346655345
57.75000000000004,0.41250000000000003,0.0,-0.566315432711978,1.5076603430638484,0.0,-0.566315432711978,1.5076603430638484,0.0,0.44024945583784536,-1.3078096991922483,0.0,0.44024945583784536,-1.3078096991922483,0.0,1.7318271539127554,2.977483056468254,0.0,1.7318271539127554,2.977483056468254,0.0,-2.1040295187458167,-2.1115540823594925,0.0,-2.1040295187458167,-2.1115540823594925,0.0,-0.16306154432152042,-0.02112100719553469,0.0,-0.16306154432152042,-0.02112100719553469,0.0,0.18196697124173467,0.013901629110973045,0.0,0.18196697124173467,0.013901629110973045
58.10000000000005,0.41500000000000004,0.0,-0.5629024386298023,1.5153390597818621,0.0,-0.5629024386298023,1.5153390597818621,0.0,0.4359728062084766,-1.313593604628067,0.0,0.4359728062084766,-1.313593604628067,0.0,1.5505997722365517,3.043387934751225,0.0,1.5505997722365517,3.043387934751225,0.0,-1.9110559058944103,-2.228712582985633,0.0,-1.9110559058944103,-2.228712582985633,0.0,-0.16706820263619365,-0.02345079031786607,0.0,-0.16706820263619365,-0.02345079031786607,0.0,0.1878788267231096,0.01610272313537529,0.0,0.1878788267231096,0.01610272313537529
58.45000000000006,0.4175,0.0,-0.5599634550842926,1.523166835203714,0.0,-0.5599634550842926,1.523166835203714,0.0,0.4322037231710786,-1.3196647914422621,0.0,0.4322037231710786,-1.3196647914422621,0.0,1.364027146894855,3.106350651667458,0.0,1.364027146894855,3.106350651667458,0.0,-1.7117967065605397,-2.3453142324889362,0.0,-1.7117967065605397,-2.3453142324889362,0.0,-0.17066655971422212,-0.026261106379273307,0.0,-0.17066655971422212,-0.026261106379273307,0.0,0.19351700940240618,0.018779329440708186,0.0,0.19351700940240618,0.018779329440708186
58.80000000000007,0.42,0.0,-0.5575117602775382,1.5311364036807527,0.0,-0.5575117602775382,1.5311364036807527,0.0,0.42895780455233967,-1.3260218865398015,0.0,0.42895780455233967,-1.3260218865398015,0.0,1.1721010449927645,3.166373962777788,0.0,1.1721010449927645,3.166373962777788,0.0,-1.5062448677332843,-2.461360050764271,0.0,-1.5062448677332843,-2.461360050764271,0.0,-0.17503399593518296,-0.027534698848183773,0.0,-0.17503399593518296,-0.027534698848183773,0.0,0.1996289330639919,0.019934342453477135,0.0,0.1996289330639919,0.019934342453477135
59.15000000000005,0.4225,0.0,-0.5555606349981281,1.5392405015277166,0.0,-0.5555606349981281,1.5392405015277166,0.0,0.4262506509534749,-1.3326635191183072,0.0,0.4262506509534749,-1.3326635191183072,0.0,0.9748131497079395,3.223460458408363,0.0,0.9748131497079395,3.223460458408363,0.0,-1.2943932685206243,-2.5768510171302976,0.0,-1.2943932685206243,-2.5768510171302976,0.0,-0.18136699836848963,-0.025221708524639484,0.0,-0.18136699836848963,-0.025221708524639484,0.0,0.20697414880744894,0.01753838707778438,0.0,0.20697414880744894,0.01753838707778438
59.50000000000001,0.425,0.0,-0.5541233236775096,1.5474718944948134,0.0,-0.5541233236775096,1.5474718944948134,0.0,0.42409785155912977,-1.339588384082444,0.0,0.42409785155912977,-1.339588384082444,0.0,0.7721640071993148,3.277615809592548,0.0,0.7721640071993148,3.277615809592548,0.0,-1.0762395515669183,-2.691797097188152,0.0,-1.0762395515669183,-2.691797097188152,0.0,-0.18824236819371024,-0.021747394710757033,0.0,-0.18824236819371024,-0.021747394710757033,0.0,0.21464451728644351,0.013989921517802805,0.0,0.21464451728644351,0.013989921517802805
59.84999999999995,0.4275,0.0,-0.5532130269310696,1.5558233838066116,0.0,-0.5532130269310696,1.5558233838066116,0.0,0.4225149817951917,-1.3467952555241753,0.0,0.4225149817951917,-1.3467952555241753,0.0,0.5641648449093185,3.3288494000994207,0.0,0.5641648449093185,3.3288494000994207,0.0,-0.8517871003255079,-2.8062190864197523,0.0,-0.8517871003255079,-2.8062190864197523,0.0,-0.19107977393168799,-0.02493023687650942,0.0,-0.19107977393168799,-0.02493023687650942,0.0,0.21972207042217676,0.017023638055702776,0.0,0.21972207042217676,0.017023638055702776
60.19999999999993,0.43,0.0,-0.5528429571895037,1.5642877700486852,0.0,-0.5528429571895037,1.5642877700486852,0.0,0.4215176249192437,-1.354282900376096,0.0,0.4215176249192437,-1.354282900376096,0.0,0.3508251173103016,3.377170146979837,0.0,0.3508251173103016,3.377170146979837,0.0,-0.6210383007069157,-2.9201360790199744,0.0,-0.6210383007069157,-2.9201360790199744,0.0,-0.18581251277708494,-0.04171147891799818,0.0,-0.18581251277708494,-0.04171147891799818,0.0,0.21961573263885092,0.033506206942247416,0.0,0.21961573263885092,0.033506206942247416
60.54999999999994,0.4325,0.0,-0.5530265691598536,1.5728578075991442,0.0,-0.5530265691598536,1.5728578075991442,0.0,0.42112150949564353,-1.3620498861285,0.0,0.42112150949564353,-1.3620498861285,0.0,0.13211381723436477,3.4225754151413157,0.0,0.13211381723436477,3.4225754151413157,0.0,-0.3839730422106622,-3.0335277629971085,0.0,-0.3839730422106622,-3.0335277629971085,0.0,-0.18015837121384515,-0.05890432828358536,0.0,-0.18015837121384515,-0.05890432828358536,0.0,0.2192350296044834,0.05038800679139879,0.0,0.2192350296044834,0.05038800679139879
60.899999999999956,0.435,0.0,-0.5537775185821833,1.581526212494647,0.0,-0.5537775185821833,1.581526212494647,0.0,0.4213424846595793,-1.3700946147809538,0.0,0.4213424846595793,-1.3700946147809538,0.0,-0.09203363623811478,3.465052983898949,0.0,-0.09203363623811478,3.465052983898949,0.0,-0.14055254754686045,-3.146341128388808,0.0,-0.14055254754686045,-3.146341128388808,0.0,-0.1916135212571165,-0.04662040310871053,0.0,-0.1916135212571165,-0.04662040310871053,0.0,0.22971324169359017,0.03809352585429608,0.0,0.22971324169359017,0.03809352585429608
61.24999999999997,0.4375,0.0,-0.555109371779544,1.5902857303212943,0.0,-0.555109371779544,1.5902857303212943,0.0,0.4221963519464397,-1.378415582088438,0.0,0.4221963519464397,-1.378415582088438,0.0,-0.3216653492692593,3.5045954455826522,0.0,-0.3216653492692593,3.5045954455826522,0.0,0.10925288787958291,-3.2585394235063747,0.0,0.10925288787958291,-3.2585394235063747,0.0,-0.2328563471778589,0.01679951058391295,0.0,-0.2328563471778589,0.01679951058391295,0.0,0.2591170525650449,-0.02481025011083615,0.0,0.2591170525650449,-0.02481025011083615
61.59999999999998,0.44,0.0,-0.557034756862425,1.5991294083602337,0.0,-0.557034756862425,1.5991294083602337,0.0,0.4236984094178515,-1.3870122540699916,0.0,0.4236984094178515,-1.3870122540699916,0.0,-0.5566575964042872,3.5412455259826503,0.0,-0.5566575964042872,3.5412455259826503,0.0,0.3653782876933372,-3.370255341115542,0.0,0.3653782876933372,-3.370255341115542,0.0,-0.2663275541550777,0.06720484292445132,0.0,-0.2663275541550777,0.06720484292445132,0.0,0.2835361839490792,-0.07485024772070527,0.0,0.2835361839490792,-0.07485024772070527
61.94999999999998,0.4425,0.0,-0.5595657694216434,1.6080504651315772,0.0,-0.5595657694216434,1.6080504651315772,0.0,0.42586366936898246,-1.395884647456419,0.0,0.42586366936898246,-1.395884647456419,0.0,-0.7967891223537419,3.575074406118677,0.0,-0.7967891223537419,3.575074406118677,0.0,0.6277049355871609,-3.4817177488881828,0.0,0.6277049355871609,-3.4817177488881828,0.0,-0.2259534643652515,-0.008259714834340792,0.0,-0.2259534643652515,-0.008259714834340792,0.0,0.2609105672955735,-0.00036158327060920037,0.0,0.2609105672955735,-0.00036158327060920037
62.29999999999998,0.445,0.0,-0.5627151322810623,1.6170419437006671,0.0,-0.5627151322810623,1.6170419437006671,0.0,0.4287074932325952,-1.405032171714326,0.0,0.4287074932325952,-1.405032171714326,0.0,-1.0419504651279698,3.606120996152947,0.0,-1.0419504651279698,3.606120996152947,0.0,0.8961758651100723,-3.5930457029442895,0.0,0.8961758651100723,-3.5930457029442895,0.0,-0.07831214548002478,-0.26667843553094117,0.0,-0.07831214548002478,-0.26667843553094117,0.0,0.16996308401889026,0.2551367532094017,0.0,0.16996308401889026,0.2551367532094017
62.65,0.4475,0.0,-0.5664994768253042,1.6260957922201664,0.0,-0.5664994768253042,1.6260957922201664,0.0,0.4322474173146032,-1.4144504496946304,0.0,0.4322474173146032,-1.4144504496946304,0.0,-1.2927289806128548,3.6342230376643085,0.0,-1.2927289806128548,3.6342230376643085,0.0,1.1711189930131314,-3.7036737674551374,0.0,1.1711189930131314,-3.7036737674551374,0.0,0.006494988930867862,-0.4175061180063346,0.0,0.006494988930867862,-0.4175061180063346,0.0,0.11895995576469517,0.4041561815402955,0.0,0.11895995576469517,0.4041561815402955
63.0,0.45,0.0,-0.570936923973024,1.63520354157669,0.0,-0.570936923973024,1.63520354157669,0.0,0.436501806754798,-1.42413366118691,0.0,0.436501806754798,-1.42413366118691,0.0,-1.54997757869336,3.65914160783525,0.0,-1.54997757869336,3.65914160783525,0.0,1.45300891321667,-3.81277564994538,0.0,1.45300891321667,-3.81277564994538,0.0,-0.219195259935801,-0.037717611521044,0.0,-0.219195259935801,-0.037717611521044,0.0,0.265535758895468,0.028122936399971,0.0,0.265535758895468,0.028122936399971
63.35000000000001,0.4525,0.0,-0.5760418728506609,1.6443578101185994,0.0,-0.5760418728506609,1.6443578101185994,0.0,0.4414869764988429,-1.4340796609613966,0.0,0.4414869764988429,-1.4340796609613966,0.0,-1.813880670780487,3.6808313928853442,0.0,-1.813880670780487,3.6808313928853442,0.0,1.7419511744901317,-3.9201824944539707,0.0,1.7419511744901317,-3.9201824944539707,0.0,-0.8077510565036129,0.96214134039704,0.0,-0.8077510565036129,0.96214134039704,0.0,0.6430166546410121,-0.9614780290920346,0.0,0.6430166546410121,-0.9614780290920346
63.70000000000002,0.455,0.0,-0.5818138236871758,1.6535555693268027,0.0,-0.5818138236871758,1.6535555693268027,0.0,0.4472110341896363,-1.4443010150736293,0.0,0.4472110341896363,-1.4443010150736293,0.0,-2.081946583413019,3.7000221188391635,0.0,-2.081946583413019,3.7000221188391635,0.0,2.036573990061073,-4.028357245066408,0.0,2.036573990061073,-4.028357245066408,0.0,-1.0297497049591913,1.3361982679412647,0.0,-1.0297497049591913,1.3361982679412647,0.0,0.7871064164979299,-1.3318947212374797,0.0,0.7871064164979299,-1.3318947212374797
64.05000000000003,0.4575,0.0,-0.5882485923792098,1.6627948671657664,0.0,-0.5882485923792098,1.6627948671657664,0.0,0.453680057832651,-1.4548139274193503,0.0,0.453680057832651,-1.4548139274193503,0.0,-2.3510218703104213,3.717635154145422,0.0,-2.3510218703104213,3.717635154145422,0.0,2.335140223351902,-4.140413624937421,0.0,2.335140223351902,-4.140413624937421,0.0,0.03814843217104967,-0.4931127350718169,0.0,0.03814843217104967,-0.4931127350718169,0.0,0.109881781098505,0.47778304842536473,0.0,0.109881781098505,0.47778304842536473
64.40000000000002,0.46,0.0,-0.5953625139845363,1.672067757414967,0.0,-0.5953625139845363,1.672067757414967,0.0,0.4609113970723944,-1.4656142914843162,0.0,0.4609113970723944,-1.4656142914843162,0.0,-2.6216352717501223,3.73351616348243,0.0,-2.6216352717501223,3.73351616348243,0.0,2.6379366505894914,-4.255822518479126,0.0,2.6379366505894914,-4.255822518479126,0.0,2.5416501056539573,-5.0171290168355425,0.0,2.5416501056539573,-5.0171290168355425,0.0,-1.5810719998829743,4.931914254715618,0.0,-1.5810719998829743,4.931914254715618
64.75000000000004,0.4625,0.0,-0.6032257661628767,1.6813505650180647,0.0,-0.6032257661628767,1.6813505650180647,0.0,0.46895197851170717,-1.4766447059186245,0.0,0.46895197851170717,-1.4766447059186245,0.0,-2.9039776435248377,3.744688147894745,0.0,-2.9039776435248377,3.744688147894745,0.0,2.9505608270722767,-4.364495943875487,0.0,2.9505608270722767,-4.364495943875487,0.0,4.58594112535104,-9.876907083416123,0.0,4.58594112535104,-9.876907083416123,0.0,-3.440349102821618,9.617490219331614,0.0,-3.440349102821618,9.617490219331614
65.10000000000005,0.465,0.0,-0.6119169710690538,1.6906173891566116,0.0,-0.6119169710690538,1.6906173891566116,0.0,0.47785342329415503,-1.487840108217441,0.0,0.47785342329415503,-1.487840108217441,0.0,-3.2097201683055983,3.747775746807998,0.0,-3.2097201683055983,3.747775746807998,0.0,3.27943188737589,-4.454980091498584,0.0,3.27943188737589,-4.454980091498584,0.0,3.9660330759879585,-12.270304813269906,0.0,3.9660330759879585,-12.270304813269906,0.0,-4.460891425184486,11.67532174595041,0.0,-4.460891425184486,11.67532174595041
65.45000000000007,0.4675,0.0,-0.6214903395145593,1.6998704657233799,0.0,-0.6214903395145593,1.6998704657233799,0.0,0.4876588034496208,-1.49922036248771,0.0,0.4876588034496208,-1.49922036248771,0.0,-3.543099892221163,3.744546086227458,0.0,-3.543099892221163,3.744546086227458,0.0,3.6275726529892176,-4.531773368761926,0.0,3.6275726529892176,-4.531773368761926,0.0,0.26063277364490545,-11.021135939399233,0.0,0.26063277364490545,-11.021135939399233,0.0,-4.203408002709885,9.994783914173658,0.0,-4.203408002709885,9.994783914173658
65.80000000000007,0.47000000000000003,0.0,-0.6319570735166083,1.7091616028943253,0.0,-0.6319570735166083,1.7091616028943253,0.0,0.49839612886795337,-1.5109549596358955,0.0,0.49839612886795337,-1.5109549596358955,0.0,-3.895256128726106,3.7458265124163446,0.0,-3.895256128726106,3.7458265124163446,0.0,3.9920221972368335,-4.627479380391598,0.0,3.9920221972368335,-4.627479380391598,0.0,-3.808973705766232,-7.817882472255325,0.0,-3.808973705766232,-7.817882472255325,0.0,-3.228920705851869,6.54593606591971,0.0,-3.228920705851869,6.54593606591971
66.15000000000006,0.47250000000000003,0.0,-0.6433180750337348,1.7185455277460007,0.0,-0.6433180750337348,1.7185455277460007,0.0,0.5100850960696759,-1.5232212144018682,0.0,0.5100850960696759,-1.5232212144018682,0.0,-4.255291134496667,3.762911637969514,0.0,-4.255291134496667,3.762911637969514,0.0,4.368298425671253,-4.776049776437691,0.0,4.368298425671253,-4.776049776437691,0.0,-5.272141575729541,-4.61242946336987,0.0,-5.272141575729541,-4.61242946336987,0.0,-2.191317063792257,3.574759458488071,0.0,-2.191317063792257,3.574759458488071
66.50000000000001,0.47500000000000003,0.0,-0.6553785964733925,1.7280066930180686,0.0,-0.6553785964733925,1.7280066930180686,0.0,0.5225214048137863,-1.5359517392451998,0.0,0.5225214048137863,-1.5359517392451998,0.0,-4.589055087778306,3.792064641247413,0.0,-4.589055087778306,3.792064641247413,0.0,4.721787058142124,-4.961456927015327,0.0,4.721787058142124,-4.961456927015327,0.0,-3.4883032751006593,-2.425152029155001,0.0,-3.4883032751006593,-2.425152029155001,0.0,-1.448548205780371,2.082873807810698,0.0,-1.448548205780371,2.082873807810698
66.84999999999997,0.47750000000000004,0.0,-0.6677081018266543,1.737444859844634,0.0,-0.6677081018266543,1.737444859844634,0.0,0.5352308036052026,-1.5487842419715168,0.0,0.5352308036052026,-1.5487842419715168,0.0,-4.8343757628780555,3.8114334631643136,0.0,-4.8343757628780555,3.8114334631643136,0.0,4.98155980146034,-5.107440325636417,0.0,4.98155980146034,-5.107440325636417,0.0,-0.6250000064943668,-1.153809613093449,0.0,-0.6250000064943668,-1.153809613093449,0.0,-1.0019154517300144,1.5722478690914805,0.0,-1.0019154517300144,1.5722478690914805
