t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
4.1125,0.166078246621037,-0.524949521843007,1.15772817542825,-0.166070099167136,-0.524950834982464,1.15772845187869,-0.166079824150695,0.541970911494553,-1.16026172497261,0.166069543673204,0.54197393553276,-1.16026569787726,-1.58040759031289E-06,-2.15805736989176E-06,-2.47192228705039E-05,1.41810525834388E-06,-2.1303816941593E-06,-2.47266365822261E-05,1.65104964609573E-06,1.40021241766915E-06,2.61042602655059E-05,-1.44509235085459E-06,1.33756435008501E-06,2.61872509548133E-05,-4.27811304702056E-06,-2.78423620880122E-06,-6.70643041833241E-05,3.83338604921931E-06,-2.71246322797483E-06,-6.70794046402528E-05,4.36543180758807E-06,1.60792268186815E-06,6.89143228809958E-05,-3.8041054193306E-06,1.44275884486206E-06,6.91312966192114E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.115,0.166078242603021,-0.524949527281766,1.15772811257993,-0.16607009556184,-0.524950840350909,1.1577283890116,-0.166079819954705,0.541970915020274,-1.16026165863272,0.166069540000898,0.541973938899275,-1.16026563132649,-1.59113937185287E-06,-2.16504475973508E-06,-2.48874555401216E-05,1.42772143617397E-06,-2.1371890364792E-06,-2.48949071485813E-05,1.66200057023509E-06,1.4042481095441E-06,2.62771356736353E-05,-1.45463518455642E-06,1.34118572404847E-06,2.63606706555491E-05,-4.26838174834354E-06,-2.77709037586537E-06,-6.69118108177637E-05,3.82466270475549E-06,-2.70548170643574E-06,-6.69268709472047E-05,4.3554752491951E-06,1.60368789820653E-06,6.87571101508949E-05,-3.79541966306086E-06,1.43889936857857E-06,6.89735880946067E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1175,0.166078238558327,-0.524949532737881,1.15772804931341,-0.16607009193264,-0.524950845736264,1.15772832572622,-0.166079815731494,0.541970918556019,-1.16026159186309,0.166069536304871,0.541973942274782,-1.16026556434464,-1.60184681624598E-06,-2.17201428205057E-06,-2.50553069008471E-05,1.4373158061039E-06,-2.14397892071213E-06,-2.50627963150278E-05,1.67292659219631E-06,1.40827320593028E-06,2.64496179877819E-05,-1.46415630759738E-06,1.34479744322614E-06,2.65336960235976E-05,-4.25865213150841E-06,-2.76994532298094E-06,-6.67593344917325E-05,3.81593967693231E-06,-2.69850130700332E-06,-6.67743537082277E-05,4.34552039906938E-06,1.59945348793717E-06,6.85999151090181E-05,-3.78673425270603E-06,1.43504050645336E-06,6.88158967960807E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.12,0.166078234487016,-0.524949538211309,1.15772798562964,-0.16607008827959,-0.524950851138485,1.1577282620235,-0.166079811481123,0.541970922101759,-1.16026152466472,0.166069532585177,0.541973945659259,-1.16026549693269,-1.61252993052586E-06,-2.17896593881051E-06,-2.52227770079121E-05,1.44688836712701E-06,-2.15075134974542E-06,-2.52303041270353E-05,1.68382772102405E-06,1.41228771553869E-06,2.66217072476137E-05,-1.47365571535828E-06,1.34839951329012E-06,2.6706327098509E-05,-4.24892363071194E-06,-2.76280104571924E-06,-6.66068726786761E-05,3.80721732540223E-06,-2.69152201326506E-06,-6.66218520564143E-05,4.33556630241583E-06,1.59521789555583E-06,6.84427386659081E-05,-3.77805028506373E-06,1.43118143114407E-06,6.86582234266098E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1225,0.16607823038915,-0.524949543702004,1.15772792152959,-0.166070084602745,-0.524950856557527,1.15772819790439,-0.166079807203655,0.54197092565747,-1.16026145703858,0.16606952884187,0.54197394905268,-1.16026542909162,-1.6231887207831E-06,-2.18589973197977E-06,-2.53898659123372E-05,1.45643911883607E-06,-2.15750632643905E-06,-2.53974306286287E-05,1.69470396417162E-06,1.41629164448783E-06,2.67934034943159E-05,-1.4831334050479E-06,1.35199193853364E-06,2.68785639210055E-05,-4.23919574820535E-06,-2.75565757067405E-06,-6.64544236213119E-05,3.79849601017943E-06,-2.68454378873071E-06,-6.64693654806764E-05,4.32561218577641E-06,1.59098012917006E-06,6.82855813311996E-05,-3.76936862351071E-06,1.42732160386168E-06,6.85005684507381E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.125,0.166078226264789,-0.524949549209922,1.15772785701419,-0.16607008090216,-0.524950861993348,1.15772813336985,-0.166079802899152,0.541970929223124,-1.16026138898565,0.166069525075005,0.541973952455022,-1.16026536082243,-1.63382318933631E-06,-2.19281566349374E-06,-2.55565736482992E-05,1.46596806322152E-06,-2.16424385354356E-06,-2.55641758580534E-05,1.70555532272704E-06,1.42028498852616E-06,2.69647067751443E-05,-1.49258938118703E-06,1.35557471773426E-06,2.70504065364952E-05,-4.22946825845763E-06,-2.74851504852893E-06,-6.63019886394421E-05,3.7897760927249E-06,-2.67756651659907E-06,-6.63168948931993E-05,4.31565800104127E-06,1.58674145133456E-06,6.81284420108947E-05,-3.76068919774012E-06,1.42346164003041E-06,6.83429313792821E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1275,0.166078222113994,-0.524949554735019,1.1577277920844,-0.166070077177888,-0.524950867445904,1.15772806842082,-0.166079798567676,0.541970932798696,-1.16026132050692,0.166069521284635,0.541973955866261,-1.16026529212609,-1.64443333756107E-06,-2.19971373528039E-06,-2.57229002457645E-05,1.47547520287322E-06,-2.17096393378217E-06,-2.57305398521102E-05,1.716381796187E-06,1.42426774080965E-06,2.71356171388722E-05,-1.50202365012445E-06,1.35914784829067E-06,2.72218549915584E-05,-4.21974100399225E-06,-2.74137366098987E-06,-6.61495698221404E-05,3.78105793486134E-06,-2.67059005999115E-06,-6.61644415619875E-05,4.30570388143759E-06,1.58250368821585E-06,6.79713192100868E-05,-3.7520117040242E-06,1.4196024436278E-06,6.81853114846258E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.13,0.166078217936825,-0.524949560277249,1.15772772674119,-0.166070073429985,-0.52495087291515,1.15772800305827,-0.166079794209289,0.541970936384158,-1.16026125160337,0.166069517470815,0.541973959286372,-1.16026522300359,-1.65501916683298E-06,-2.2065939492677E-06,-2.58888457346988E-05,1.48496054038104E-06,-2.17766656987807E-06,-2.58965226475995E-05,1.7271833840482E-06,1.42823989449425E-06,2.73061346342728E-05,-1.51143621820892E-06,1.36271132760157E-06,2.73929093327751E-05,-4.21001382733266E-06,-2.73423358976288E-06,-6.59971692584804E-05,3.77234189841147E-06,-2.66361428202799E-06,-6.60120067550451E-05,4.29574996019255E-06,1.57826866598043E-06,6.78142114338698E-05,-3.74333583863518E-06,1.41574491863139E-06,6.80277080391534E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1325,0.166078213733343,-0.524949565836567,1.15772766098548,-0.166070069658504,-0.524950878401045,1.15772793728315,-0.166079789824054,0.541970939979484,-1.16026118227598,0.166069513633599,0.541973962715331,-1.16026515345593,-1.66558067826515E-06,-2.21345630768651E-06,-2.60544101485503E-05,1.49442407893787E-06,-2.18435176432635E-06,-2.60621242834355E-05,1.73796008602938E-06,1.43220144577953E-06,2.74762593076279E-05,-1.52082709128301E-06,1.36626515457225E-06,2.75635696055128E-05,-4.20028672725539E-06,-2.72709493159561E-06,-6.58447883856437E-05,3.76362812362508E-06,-2.65663907736672E-06,-6.58595912829382E-05,4.28579645372625E-06,1.57403755930684E-06,6.76571177697446E-05,-3.7346612757816E-06,1.41188962004801E-06,6.78701206054807E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.135,0.16607820950361,-0.52494957141293,1.15772759481825,-0.166070065863501,-0.524950883903543,1.1577278710964,-0.166079785412033,0.541970943584648,-1.16026111252574,0.166069509773042,0.541973966153115,-1.16026508348407,-1.67611787192088E-06,-2.22030081397903E-06,-2.62195935346937E-05,1.50386582414877E-06,-2.19101951870955E-06,-2.62273448069854E-05,1.74871190273745E-06,1.43615240303951E-06,2.76459911952532E-05,-1.53019627316443E-06,1.36980933413456E-06,2.7733835850288E-05,-4.19056032754928E-06,-2.7199574434023E-06,-6.5692426033243E-05,3.75491586446041E-06,-2.64966446680885E-06,-6.57071941264791E-05,4.2758439112304E-06,1.56980893692179E-06,6.75000396348416E-05,-3.72598760141724E-06,1.40803570700172E-06,6.77125499071515E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1375,0.166078205247686,-0.524949577006293,1.15772752824045,-0.16607006204503,-0.524950889422602,1.15772780449898,-0.166079780973288,0.541970947199624,-1.16026104235362,0.166069505889197,0.541973969599699,-1.16026501308901,-1.68663074760099E-06,-2.22712747189028E-06,-2.63843959439859E-05,1.51328578222184E-06,-2.19766983438208E-06,-2.639218426773E-05,1.75943883500138E-06,1.44009277769181E-06,2.78153303309731E-05,-1.53954376716469E-06,1.37334387272695E-06,2.79037081064047E-05,-4.18083540825624E-06,-2.71282079713883E-06,-6.55400803789988E-05,3.74620415330277E-06,-2.64269050269197E-06,-6.55548138090422E-05,4.26589296508964E-06,1.56558071606401E-06,6.73429790286985E-05,-3.71731437943215E-06,1.40418198964586E-06,6.75549969579405E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.14,0.166078200965632,-0.524949582616611,1.15772746125301,-0.166070058203145,-0.524950894958178,1.15772773749184,-0.166079776507881,0.541970950824384,-1.1602609717606,0.166069501982119,0.54197397305506,-1.16026494227173,-1.6971193051063E-06,-2.23393628516533E-06,-2.65488174272836E-05,1.52268395936515E-06,-2.20430271269835E-06,-2.65566427151499E-05,1.77014088365013E-06,1.44402258115405E-06,2.79842767486115E-05,-1.54886957659527E-06,1.37686877678788E-06,2.80731864131667E-05,-4.17111274941817E-06,-2.70568466476106E-06,-6.53877496006316E-05,3.73749202253748E-06,-2.63571723735367E-06,-6.54024488540017E-05,4.2559442476886E-06,1.56135081397224E-06,6.71859379508533E-05,-3.70864117371639E-06,1.40032727813377E-06,6.73974627716234E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1425,0.166078196657508,-0.52494958824384,1.1577273938569,-0.166070054337901,-0.524950900510227,1.15772767007594,-0.166079772015874,0.541970954458902,-1.16026090074768,0.166069498051862,0.541973976519172,-1.16026487103322,-1.70758354553771E-06,-2.24072725700247E-06,-2.67128580324067E-05,1.53206036017412E-06,-2.21091815510002E-06,-2.67207201962649E-05,1.78081805056664E-06,1.4479418213726E-06,2.81528304853254E-05,-1.55817370404083E-06,1.38038405077273E-06,2.82422708115676E-05,-4.16139283857871E-06,-2.6985488156494E-06,-6.52354324351827E-05,3.7287788495791E-06,-2.62874473252813E-06,-6.52500981573253E-05,4.24599815175037E-06,1.55711782953593E-06,6.70289176800449E-05,-3.69996771840128E-06,1.39647078651099E-06,6.72399479368597E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.145,0.166078192323376,-0.524949593887934,1.15772732605308,-0.166070050449352,-0.524950906078705,1.15772760225223,-0.16607976749733,0.541970958103153,-1.16026082931582,0.16606949409848,0.541973979992012,-1.16026479937445,-1.71802347519638E-06,-2.24750038841305E-06,-2.68765177950261E-05,1.54141498279338E-06,-2.21751616337764E-06,-2.68844167482502E-05,1.79147034184976E-06,1.45185049240873E-06,2.83209915916017E-05,-1.56745614917861E-06,1.38388969120458E-06,2.84109613493596E-05,-4.15167499328834E-06,-2.69141340888224E-06,-6.50831298569749E-05,3.72006539195905E-06,-2.62177308753575E-06,-6.5097762105355E-05,4.23605411135185E-06,1.55288308824739E-06,6.68719166118186E-05,-3.69129442858322E-06,1.39261334439171E-06,6.70824513418475E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1475,0.166078187963295,-0.52494959954885,1.15772725784248,-0.166070046537552,-0.524950911663569,1.15772753402166,-0.16607976295231,0.541970961757109,-1.16026075746602,0.166069490122028,0.541973983473556,-1.16026472729643,-1.72843910168355E-06,-2.25425567986167E-06,-2.70397967477758E-05,1.55074782375486E-06,-2.224096739409E-06,-2.70477324058204E-05,1.80209776465227E-06,1.45574858485245E-06,2.848876012126E-05,-1.57671691095901E-06,1.38738569262341E-06,2.8579258075984E-05,-4.14195823859927E-06,-2.68427870096251E-06,-6.4930843399652E-05,3.71135275223802E-06,-2.6148024110935E-06,-6.49454414570265E-05,4.22611132090842E-06,1.54864859724965E-06,6.67149324209211E-05,-3.68262188959987E-06,1.3887561852823E-06,6.69249714496697E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.15,0.166078183577327,-0.524949605226543,1.15772718922606,-0.166070042602556,-0.524950917264776,1.15772746538517,-0.166079758380877,0.541970965420745,-1.16026068519924,0.166069486122559,0.54197398696378,-1.16026465480012,-1.73883043260048E-06,-2.26099313181294E-06,-2.720269492329E-05,1.56005887959053E-06,-2.23065988507189E-06,-2.72106672036899E-05,1.81270032612702E-06,1.45963608929377E-06,2.865613612812E-05,-1.58595598833243E-06,1.39087204956922E-06,2.87471610408829E-05,-4.13224159956371E-06,-2.67714494839311E-06,-6.47785745968576E-05,3.70264203297665E-06,-2.60783281191834E-06,-6.47931369712751E-05,4.21616897483546E-06,1.54441636368574E-06,6.65579627820989E-05,-3.67395068678888E-06,1.38490054268914E-06,6.67675067234086E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1525,0.166078179165533,-0.524949610920968,1.15772712020478,-0.166070038644419,-0.524950922882282,1.15772739634373,-0.166079753783094,0.541970969094032,-1.16026061251648,0.166069482100128,0.54197399046266,-1.16026458188651,-1.74919747392349E-06,-2.26771274515896E-06,-2.73652123567585E-05,1.56934814866991E-06,-2.2372056024253E-06,-2.73732211778381E-05,1.82327803208414E-06,1.46351299966796E-06,2.88231196621258E-05,-1.59517338122484E-06,1.39434875863784E-06,2.89146702909362E-05,-4.12252440043439E-06,-2.6700123534036E-06,-6.4626324483976E-05,3.69393400064485E-06,-2.60086436690841E-06,-6.46408492409627E-05,4.20622648663774E-06,1.54018778863089E-06,6.64010060934807E-05,-3.66528125196007E-06,1.38104730544981E-06,6.66100560984606E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.155,0.166078174727973,-0.52494961663208,1.15772705077958,-0.166070034663195,-0.524950928516044,1.15772732689829,-0.166079749159021,0.541970972776946,-1.16026053941871,0.166069478054789,0.54197399397017,-1.1602645085566,-1.75954022512926E-06,-2.27441452250187E-06,-2.75273490935958E-05,1.57861563671296E-06,-2.243733894253E-06,-2.75353943693037E-05,1.83383088296327E-06,1.4673793232912E-06,2.89897107577198E-05,-1.60436909346444E-06,1.39781582464849E-06,2.9081785862778E-05,-4.11280716226612E-06,-2.66288090113012E-06,-6.44740921033531E-05,3.68522807734935E-06,-2.59389702568643E-06,-6.44885781946561E-05,4.1962841461777E-06,1.53596184888917E-06,6.62440636467221E-05,-3.65661340281185E-06,1.37719598372677E-06,6.64526203994754E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1575,0.166078170264708,-0.524949622359835,1.15772698095143,-0.166070030658938,-0.524950934166017,1.15772725704979,-0.166079744508721,0.54197097646946,-1.16026046590692,0.166069473986597,0.541973997486289,-1.16026443481135,-1.76985868406954E-06,-2.28109846687129E-06,-2.76891051817723E-05,1.58786135127724E-06,-2.25024476351993E-06,-2.76971868203907E-05,1.84435887786136E-06,1.47123507082494E-06,2.91559094454692E-05,-1.61354312985501E-06,1.40127325447623E-06,2.92485077904807E-05,-4.10309070531423E-06,-2.65575052243547E-06,-6.43218759990759E-05,3.67652334910616E-06,-2.58693070605628E-06,-6.43363235948486E-05,4.18634246240719E-06,1.53173691519686E-06,6.6087137456861E-05,-3.64794680351481E-06,1.37334574301367E-06,6.62952009234165E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.16,0.166078165775799,-0.524949628104188,1.15772691072126,-0.166070026631703,-0.524950939832159,1.15772718679919,-0.166079739832257,0.541970980171547,-1.16026039198208,0.166069469895604,0.541974001010991,-1.16026436065176,-1.78015284859612E-06,-2.28776458129687E-06,-2.78504806692586E-05,1.59708529992029E-06,-2.25673821319107E-06,-2.78585985734027E-05,1.85486201587537E-06,1.47508025293063E-06,2.9321715755941E-05,-1.62269549520032E-06,1.40472105499611E-06,2.9414836108117E-05,-4.09337584983405E-06,-2.64862114818243E-06,-6.41696747152309E-05,3.66781890193124E-06,-2.57996532582183E-06,-6.41840852040332E-05,4.17640194427804E-06,1.52751135829021E-06,6.59302295389352E-05,-3.63928111823952E-06,1.36949574880418E-06,6.61377989672474E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1625,0.166078161261306,-0.524949633865096,1.15772684009002,-0.166070022581545,-0.524950945514425,1.15772711614743,-0.166079735129691,0.541970983883181,-1.16026031764518,0.166069465781866,0.541974004544252,-1.16026428607881,-1.79042271792783E-06,-2.294412868693E-06,-2.80114756015982E-05,1.60628748867636E-06,-2.26321424609439E-06,-2.80196296702477E-05,1.86534029695052E-06,1.47891487755427E-06,2.94871297230606E-05,-1.63182619374444E-06,1.40815923169234E-06,2.95807708519208E-05,-4.08366315659465E-06,-2.64149271521586E-06,-6.40174872348627E-05,3.65911410929948E-06,-2.57300079632082E-06,-6.40318628632417E-05,4.16646295387641E-06,1.52328402143083E-06,6.57733412984476E-05,-3.63061611174573E-06,1.36564535800157E-06,6.59804154864505E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.165,0.16607815672129,-0.524949639642513,1.15772676905868,-0.166070018508516,-0.524950951212773,1.15772704509548,-0.166079730401084,0.541970987604336,-1.1602602428972,0.166069461645437,0.541974008086048,-1.16026421109348,-1.80066829675192E-06,-2.30104333151317E-06,-2.81720900146294E-05,1.61546791748646E-06,-2.26967286450986E-06,-2.81802801512503E-05,1.87579372442505E-06,1.48273894178009E-06,2.96521513941871E-05,-1.64093522749256E-06,1.41158778448576E-06,2.97463120667728E-05,-4.07395214842003E-06,-2.63436518430892E-06,-6.38653142968458E-05,3.65040949452133E-06,-2.5660370030264E-06,-6.38796567276598E-05,4.15652526582559E-06,1.51905563798156E-06,6.56164717027615E-05,-3.62195195114981E-06,1.36179469314751E-06,6.58230500705848E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1675,0.166078152155812,-0.524949645436395,1.15772669762819,-0.166070014412673,-0.524950956927158,1.15772697364429,-0.166079725646498,0.541970991334985,-1.16026016773911,0.166069457486371,0.541974011636356,-1.16026413569675,-1.81088959112269E-06,-2.30765597209565E-06,-2.83323239417632E-05,1.62462658476831E-06,-2.2761140705805E-06,-2.83405500563392E-05,1.88622230248543E-06,1.48655243997691E-06,2.98167808200379E-05,-1.65002259789016E-06,1.41500671190637E-06,2.9911459799715E-05,-4.06424208864791E-06,-2.62723852221684E-06,-6.37131570790124E-05,3.64170586836614E-06,-2.55907382494557E-06,-6.37274670310122E-05,4.14658850788319E-06,1.51482741383054E-06,6.54596191097054E-05,-3.6132889041573E-06,1.35794406819328E-06,6.56657019677284E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.17,0.166078147564933,-0.524949651246696,1.15772662579948,-0.166070010294069,-0.524950962657537,1.15772690179479,-0.166079720865997,0.541970995075101,-1.1602600921719,0.166069453304721,0.541974015195151,-1.16026405988962,-1.82108660709446E-06,-2.31425079277869E-06,-2.84921774164109E-05,1.6337634889396E-06,-2.28253786644929E-06,-2.8500439425443E-05,1.89662603531815E-06,1.49035536651353E-06,2.99810180513303E-05,-1.65908830638272E-06,1.41841601248415E-06,3.00762140977895E-05,-4.05453224061603E-06,-2.62011269569484E-06,-6.35610167591949E-05,3.63300404160327E-06,-2.55211114108533E-06,-6.35752940070233E-05,4.1366523078068E-06,1.51060055486596E-06,6.53027818771079E-05,-3.60462723847377E-06,1.35409379709017E-06,6.55083704259596E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1725,0.166078142948713,-0.524949657073374,1.15772655357352,-0.166070006152758,-0.524950968403868,1.15772682954795,-0.166079716059641,0.541970998824658,-1.16026001619655,0.166069449100543,0.541974018762409,-1.16026398367306,-1.83125934949379E-06,-2.32082779584516E-06,-2.86516504739469E-05,1.64287862976935E-06,-2.28894425405759E-06,-2.86599482988802E-05,1.90700492648929E-06,1.49414771776858E-06,3.01448631360451E-05,-1.6681323548619E-06,1.42181568527236E-06,3.02405750067854E-05,-4.04482214588614E-06,-2.61298767164515E-06,-6.34088941884655E-05,3.6243045201835E-06,-2.54514889524156E-06,-6.34231377484425E-05,4.12671646766046E-06,1.50637591552983E-06,6.51459588554216E-05,-3.5959670693433E-06,1.35024414585477E-06,6.53510548337911E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.175,0.166078138307212,-0.524949662916383,1.15772648095125,-0.166070001988796,-0.524950974166105,1.15772675690472,-0.166079711227494,0.541971002583631,-1.16025993981404,0.16606944487389,0.541974022338106,-1.16026390704805,-1.84140781823612E-06,-2.32738698335626E-06,-2.88107431575978E-05,1.65197201243167E-06,-2.29533323454012E-06,-2.88190767185269E-05,1.91735897708331E-06,1.49792949815991E-06,3.03083161112147E-05,-1.67715474700406E-06,1.42520573141724E-06,3.04045425674786E-05,-4.03511245891617E-06,-2.60586341755797E-06,-6.32567889108573E-05,3.61560659078335E-06,-2.53818729036554E-06,-6.32709977841189E-05,4.11678148673394E-06,1.5021529444797E-06,6.49891508655957E-05,-3.58730790216425E-06,1.34639518876489E-06,6.51937551414749E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1775,0.166078133640492,-0.524949668775678,1.15772640793363,-0.166069997802236,-0.524950979944206,1.15772668386604,-0.166079706369616,0.541971006351992,-1.16025986302534,0.166069440624816,0.541974025922217,-1.16026383001558,-1.85153201200917E-06,-2.33392835731782E-06,-2.89694555125533E-05,1.66104364345197E-06,-2.30170480882995E-06,-2.89778247266493E-05,1.92768818756426E-06,1.50170071411522E-06,3.04713770111349E-05,-1.68615548693173E-06,1.4285861525883E-06,3.05681168193922E-05,-4.02540411238808E-06,-2.59873990107049E-06,-6.3104700143643E-05,3.60690923526079E-06,-2.53122659419743E-06,-6.31188735019268E-05,4.10684803862343E-06,1.49793073892699E-06,6.48323592212035E-05,-3.57864908987352E-06,1.34254695216369E-06,6.50364714396976E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.18,0.166078128948614,-0.524949674651216,1.15772633452161,-0.166069993593133,-0.524950985738127,1.15772661043287,-0.166079701486071,0.541971010129715,-1.16025978583145,0.166069436353375,0.54197402951472,-1.16026375257664,-1.86163192950062E-06,-2.34045191973564E-06,-2.91277875840028E-05,1.67009352935564E-06,-2.30805897786015E-06,-2.91361923655133E-05,1.93799255839622E-06,1.50546137206219E-06,3.06340458701014E-05,-1.69513457876745E-06,1.43195695045505E-06,3.07312978020491E-05,-4.01569803898383E-06,-2.59161708981992E-06,-6.29526271040959E-05,3.59821143547379E-06,-2.52426707447739E-06,-6.29667642897402E-05,4.09691679692514E-06,1.49370839608309E-06,6.46755852358183E-05,-3.56998998540803E-06,1.33869946239429E-06,6.48792038191459E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
