, ,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
1960,1960,9.839999999999856,0.037607159388905,0.0134869306325013,0,-2.0666605502445443,-0.4411761318481407,0.0026246251757821,0,-0.9923944884489382,1.4522786255355438,-0.0162658594716391,0,-2.431807907565553,0.2181690198848839,0.0997498778781662,0,1.14356362508449,-0.3212359801427248,0.0396220328676364,0,-1.5584440957244965,1.6180133113515245,0.0406702401115219,0,-2.7183969537126287,0.2029295837485534,0.0538344096593097,0,1.203560783141843,0.9747563919124737,0.0126911637307302,0,-1.4556942297422044,-1.4330069996687695,0.0319966670480503,0,1.2436992712692974,0.086063044929204,-0.0067603678979856,0,-2.201559900238731,0.7608513565405286,-0.0287888221591167,0,-0.9149582640012968,-1.3280786829655893,-0.0075155306961957,0,1.4746893734591016
1961,1961,9.843999999999856,0.03765967416097,0.0130217608789851,0,-2.068869870532269,-0.4411655031760402,0.0026665257036723,0,-0.9907099116693971,1.4522258116356226,-0.0121909928856274,0,-2.430983046613454,0.2185630801253988,0.0981291621481334,0,1.1403206702991744,-0.3210829536519246,0.0378075792810455,0,-1.559492258645388,1.6181689108468886,0.0383191085193549,0,-2.7191308067032174,0.2031275053377052,0.0480477687056352,0,1.2018295317094032,0.9748053142066464,0.0120834132733851,0,-1.4572891850126646,-1.4328828918777905,0.0307103954462227,0,1.2419732523882985,0.0860197693545128,-0.0121577473159887,0,-2.2023725389732003,0.760744963880414,-0.0258782494841743,0,-0.9144437876047103,-1.32811111348805,-0.0083057358984225,0,1.475352800881822
1962,1962,9.84799999999986,0.0377102325377392,0.0125247626725211,0,-2.071107883053049,-0.4411547244939235,0.0027024095386643,0,-0.989016745028682,1.4521894765388736,-0.0080555107663642,0,-2.4302001592689884,0.2189504894154346,0.0964523981474303,0,1.1371286474237388,-0.3209372388256457,0.0359747246286226,0,-1.5604984696395168,1.61831506122901,0.0359528870360383,0,-2.7198715791596038,0.2033021532441183,0.0422176407344006,0,1.2001284256575744,0.9748517850181982,0.0114689293258052,0,-1.4589265513698635,-1.432764002595856,0.0293994527131185,0,1.240230745145,0.0859547897399338,-0.0175943480523946,0,-2.203104251703566,0.760650287775557,-0.0229425493111329,0,-0.9139746691086372,-1.328146715799006,-0.0090993185269581,0,1.4759885570587803
1963,1963,9.85199999999986,0.0377587052228902,0.0119952890495655,0,-2.0733673738890976,-0.4411438207219733,0.00273200579613,0,-0.98731628450856,1.452169871487912,-0.0038565070703628,0,-2.429459697802356,0.2193310253416726,0.0947201451088042,0,1.1339708101780708,-0.3207989072754365,0.0341241275282336,0,-1.5614614283191195,1.618451696425665,0.0335696809565102,0,-2.7206170524751188,0.2034533492113112,0.0363426037568551,0,1.1984823801241111,0.9748957744292536,0.0108467300546256,0,-1.4605846524211366,-1.43265043215313,0.028063291742077,0,1.2384877870715487,0.0858679504839276,-0.0230697917508616,0,-2.203789972286551,0.7605674262580409,-0.0199825423668433,0,-0.9135747250692192,-1.3281854956603112,-0.0098937238356781,0,1.4765829188162798
1964,1964,9.85599999999986,0.0378049613045139,0.0114330065426577,0,-2.075625720923134,-0.4411328173246209,0.0027552179538842,0,-0.985609788660667,1.4521672581139793,0.0004085127662068,0,-2.428762441932921,0.219704465037264,0.0929320997406923,0,1.130835038440584,-0.32066802767291,0.0322565437806295,0,-1.562400050784038,1.6185787431683216,0.0311677248904729,0,-2.721368823891408,0.2035809130324085,0.0304224448479411,0,1.1968883416711698,0.9749372503125506,0.0102163867556051,0,-1.4622745601480354,-1.432542281553122,0.0267018621194013,0,1.236737866234998,0.0857590936282902,-0.0285849390928076,0,-2.2044145166156217,0.7604964734695582,-0.0169992432244067,0,-0.9132507209711478,-1.3282274518924015,-0.0106874722128727,0,1.4771339400857406
1965,1965,9.859999999999864,0.0378488698382326,0.0108379967384962,0,-2.077893729487928,-0.4411217394760264,0.0027721667371444,0,-0.9839017254807904,1.45218190616907,0.0047414303002881,0,-2.428109835044016,0.220070582508213,0.0910873409704513,0,1.1277340355757062,-0.3205446691318536,0.0303716084950863,0,-1.5632888621345058,1.6186961230010233,0.0287458757523904,0,-2.7221243494079106,0.2036846638696994,0.0244570291340874,0,1.1953511928912532,0.9749761774655676,0.00957703153559,0,-1.4639987706784068,-1.432439652178942,0.0253150601137276,0,1.234981328139208,0.085628060556272,-0.0341397473968578,0,-2.2049813318958984,0.760437518738352,-0.0139939069319505,0,-0.9129756267074144,-1.3282725772033517,-0.0114790217158516,0,1.4776538719336187
1966,1966,9.863999999999864,0.0378902990474563,0.0102099721992924,0,-2.08017902829172,-0.4411106123429896,0.0027828216195677,0,-0.9821757327969388,1.4522140922957725,0.0091439142032605,0,-2.427498023798279,0.2204291504149044,0.0891857052772181,0,1.1246710200472618,-0.3204288973545771,0.0284705256098123,0,-1.5641484844172795,1.61880375168186,0.0263025895358005,0,-2.722886064583547,0.2037644202585352,0.0184461907183818,0,1.1938591163960324,0.9750125175405036,0.0089279041822765,0,-1.4657295548632554,-1.432342645855758,0.0239027716335577,0,1.2332321653552492,0.0854746917364103,-0.0397345268198857,0,-2.2054823693848804,0.7603906492760288,-0.0109668525065336,0,-0.912782041181138,-1.328320858201831,-0.0122668561436224,0,1.478128564973545
1967,1967,9.867999999999864,0.0379291162843669,0.009548739255436,0,-2.0824620309354698,-0.4410994603529717,0.0027874276429526,0,-0.9804513631267834,1.4522640991015223,0.0136173970087562,0,-2.426932546834451,0.2207799422474362,0.0872275141153712,0,1.1216328133642617,-0.3203207775989333,0.0265530884967872,0,-1.5649672347396284,1.6189015406148246,0.0238369237457566,0,-2.723651825354208,0.2038199989091099,0.0123893937694594,0,1.192455244449801,0.9750462318116552,0.0082691077625586,0,-1.467490216559053,-1.432251363721664,0.0224652548550808,0,1.231482882065316,0.0852988272090724,-0.0453693232379115,0,-2.205952653085579,0.760355947770515,-0.0079194443849183,0,-0.9126531676012374,-1.3283722759546543,-0.0130496274084527,0,1.478563812099925
1968,1968,9.871999999999868,0.0379651886597981,0.0088542707113044,0,-2.0847870047867985,-0.4410883076470854,0.0027860079423913,0,-0.9787247282864424,1.452332213320931,0.0181627803258255,0,-2.4264127938721387,0.2211227298971168,0.0852121569259262,0,1.1186690258615863,-0.3202203730796337,0.0246200152499027,0,-1.565740247629945,1.6189893972857252,0.0213478905912121,0,-2.724425625788685,0.2038512199070137,0.0062878882042824,0,1.1910746902758371,0.9750772794116216,0.0075999174932005,0,-1.4692808308178191,-1.4321659066810646,0.0210025131445001,0,1.2297268937389865,0.0851003044883453,-0.0510449259630805,0,-2.206322178579069,0.7603334944996967,-0.0048520663158394,0,-0.9125701936553724,-1.3284268079323012,-0.0138265800787541,0,1.4789724299789493
1969,1969,9.875999999999868,0.0379983804291853,0.0081256641098471,0,-2.0870766286117277,-0.4410771792123337,0.0027782840180253,0,-0.9769996506667652,1.4524187256807817,0.0227810916991693,0,-2.4259421789609297,0.2214572903033862,0.0831414434470281,0,1.1156999853154164,-0.3201277443201301,0.0226719647953351,0,-1.5664758408897206,1.6190672251986042,0.0188344879323171,0,-2.7251983825189026,0.2038578995673357,0.0001400920849629,0,1.1897668091494251,0.9751056174107784,0.0069198857862745,0,-1.4710920226471458,-1.432086375766099,0.0195144993873728,0,1.2279748915365274,0.0848789640297059,-0.0567601730236148,0,-2.206644198271182,0.7603233672874653,-0.0017653986389787,0,-0.912565791357882,-1.3284844248108052,-0.0145957200256026,0,1.479335973365591
1970,1970,9.87999999999987,0.0380285579715469,0.0073638501940459,0,-2.089401356096863,-0.4410660984903585,0.0027648331970409,0,-0.975268681966443,1.4525239277608497,0.0274722878437616,0,-2.4255166433118944,0.2217833952426161,0.0810131809358911,0,1.1127984846732526,-0.3200429509874011,0.0207090189279402,0,-1.5671779850449905,1.6191349251865284,0.0162961613468002,0,-2.7259814915643488,0.2038398557866649,-0.0060530183788117,0,1.1885170486377976,0.9751312001463028,0.0062282523506713,0,-1.4729217268444934,-1.4320128707816036,0.0180016369386696,0,1.2262269746660277,0.0846346463359133,-0.0625153677078554,0,-2.206896723208144,0.7603256404807841,0.0013396402416308,0,-0.9126317147365712,-1.3285450937153986,-0.0153565066976117,0,1.4796596812481435
1971,1971,9.88399999999987,0.0380555858070791,0.0065679766663932,0,-2.0917281558149496,-0.4410550888751383,0.0027455040097683,0,-0.9735462715252524,1.4526481127388304,0.0322369018718851,0,-2.4251424484927337,0.2221008202206126,0.0788292173308418,0,1.1099390053017295,-0.3199660521931793,0.0187313379997178,0,-1.5678285264239622,1.6191923959717125,0.0137323876654175,0,-2.726766948127475,0.2037969076296522,-0.0122913460685914,0,1.1873266206577973,0.9751539813002584,0.0055250361367754,0,-1.4747863541721156,-1.431945490590629,0.0164640979277453,0,1.2244744471565083,0.0843671924970126,-0.068310235630139,0,-2.207075882118234,0.7603403845855298,0.0044620678819108,0,-0.9127430161961284,-1.3286087778052484,-0.0161078030124248,0,1.4799561057778818
1972,1972,9.887999999999872,0.0380793276440046,0.0057380197181404,0,-2.0940579944662066,-0.441044173792228,0.0027203307995634,0,-0.9718319541603092,1.4527915738127568,0.0370747732561727,0,-2.4248202184799545,0.2224093425095132,0.0765895814252752,0,1.1071061291023456,-0.3198971040935983,0.0167398231278347,0,-1.5684479435881151,1.6192395338326635,0.0111425292174132,0,-2.727556929275752,0.2037288749977467,-0.0185746496366781,0,1.1861861349383611,0.9751739121766306,0.0048094613312707,0,-1.476652431979781,-1.431884333562225,0.0149019956160289,0,1.222736150262879,0.0840764453411396,-0.0741442948808731,0,-2.2071891524694536,0.7603676684822596,0.0076016504567169,0,-0.9129632536770396,-1.328675435408897,-0.0168483846883302,0,1.4801928074672472
1973,1973,9.891999999999872,0.0380996471684723,0.0048739820286187,0,-2.0963930285685786,-0.4410333763140993,0.0026894175373057,0,-0.970098124182238,1.4529546032014335,0.0419856297236975,0,-2.424540231233128,0.2227087384702541,0.0742939778451963,0,1.1043327713697793,-0.3198361626136127,0.0147342926961565,0,-1.5690215720714804,1.6192762337265816,0.0085263549101735,0,-2.7283534833214693,0.2036355783578513,-0.0249028102422407,0,1.18515095464418,0.9751909428295424,0.0040813465873658,0,-1.4785435076392903,-1.4318294953139843,0.013316195997848,0,1.221004655160716,0.0837622490168895,-0.0800172531754437,0,-2.207257708812788,0.7604075549891988,0.0107564975198836,0,-0.9132182016556604,-1.3287450225376292,-0.017577866627467,0,1.480405809738976
1974,1974,9.895999999999876,0.0381164084263721,0.003975980755102,0,-2.09873778312804,-0.4410227177191176,0.0026533087571384,0,-0.9683888944755394,1.4531374916639728,0.0469690716275963,0,-2.424318922216739,0.2229987883441264,0.0719437443523947,0,1.101599555938665,-0.319783281714621,0.0127154267298703,0,-1.5695493815401869,1.6193023893627845,0.0058835264105836,0,-2.729152879642434,0.2035168441205875,-0.0312739447818876,0,1.1841564491579704,0.9752050234097948,0.0033407884103451,0,-1.480454157057691,-1.4317810706906378,0.0117066800643402,0,1.2192762419258474,0.0834244466522675,-0.0859295202058411,0,-2.2072421888891847,0.760460106605885,0.013927054463167,0,-0.9135587314184064,-1.328817491990827,-0.0182953232483802,0,1.4805721448053444
1975,1975,9.899999999999876,0.0381294743877661,0.0030436324879311,0,-2.1010750246273475,-0.441012219967493,0.0026116318222895,0,-0.9666644500963186,1.4533405274792075,0.052024412952782,0,-2.4241430988706285,0.2232792736770975,0.0695389123934632,0,1.0989204633362035,-0.3197385131918756,0.0106837319237948,0,-1.5700513366307136,1.6193178932164507,0.0032137439130928,0,-2.7299612897347854,0.2033724990591412,-0.0376884773044813,0,1.1832591997242687,0.9752161018153628,0.002587020268139,0,-1.4823956181788682,-1.4317391527615926,0.010074042435426,0,1.2175506764319732,0.0830628849908407,-0.091879813409495,0,-2.207165608198467,0.7605253813641181,0.0171117487054162,0,-0.913955647735074,-1.328892793004083,-0.0189998674191472,0,1.4807048846320905
1976,1976,9.903999999999876,0.0381387089314167,0.0020773416863531,0,-2.103419644013294,-0.4410019033595831,0.0025650243036998,0,-0.9649674090087524,1.4535639955192263,0.0571507452550669,0,-2.4240271705791887,0.2235499788891749,0.0670804037393818,0,1.0962833220776422,-0.319701909958874,0.008638697916497,0,-1.570490818656847,1.6193226382896089,0.0005172795086511,0,-2.730770377629432,0.2032023751147914,-0.0441446127376253,0,1.1823906612581028,0.9752241246791394,0.001819866384783,0,-1.4843521337682166,-1.431703833768123,0.0084183670164425,0,1.2158320342095363,0.0826774130885251,-0.0978677484055997,0,-2.206990363587022,0.7606034343561124,0.0203100874452196,0,-0.9144256226121368,-1.3289708712950277,-0.0196906254239799,0,1.48079607595982
1977,1977,9.90799999999988,0.0381439750188511,0.0010766960601839,0,-2.105764688284553,-0.4409917888799606,0.0025130865832682,0,-0.9632573864129492,1.45380817690479,0.0623471242018116,0,-2.423959531375313,0.2238106894378505,0.0645682833524739,0,1.0936979979913224,-0.3196735207260215,0.0065818286553261,0,-1.5709094085659652,1.6193165159677965,-0.0022064913333677,0,-2.731588350633529,0.2030063029903985,-0.0506432763250916,0,1.1816122711953527,0.9752290363322632,0.001038627199519,0,-1.4863160989908966,-1.4316752030921704,0.0067405665702456,0,1.214129017421024,0.0822678847999892,-0.1038919014120551,0,-2.2067566249382797,0.7606943166517944,0.0235209175662313,0,-0.9149870939141322,-1.329051668714822,-0.0203665993103687,0,1.4808365945236497
1978,1978,9.91199999999988,0.0381451360698002,4.196512174254696e-05,0,-2.108081837569935,-0.4409818960586349,0.0024563974653709,0,-0.961555091190367,1.4540733485100548,0.0676124462446014,0,-2.423946930888288,0.2240611940246789,0.062003586572745,0,1.091141568291697,-0.319653395464073,0.0045122848238349,0,-1.5712623408242474,1.6192994183822216,-0.0049571201235332,0,-2.7324040343135634,0.202784118401112,-0.0571825710455819,0,1.1809027101743117,0.975230781556361,0.0002436587740703,0,-1.4883021893076065,-1.431653347680047,0.0050411532513598,0,1.2124337249470902,0.0818341558134887,-0.1099520749659272,0,-2.20644172945151,0.7607980738958553,0.0267428182879755,0,-0.91558987837541,-1.3291351246560876,-0.0210272913924047,0,1.4808507292030069
1979,1979,9.91599999999988,0.0381420572860643,-0.0010263625808701,0,-2.1104235842882737,-0.4409722429993643,0.002395250709723,0,-0.9598752833457752,1.4543597814886546,0.0729451802885628,0,-2.4239955602285903,0.22430128085911,0.0593858453455126,0,1.088658773477454,-0.3196415802471171,0.0024315572236662,0,-1.571587303539944,1.6192712367034805,-0.0077350689880803,0,-2.733229939319404,0.2025356608393311,-0.063761836256327,0,1.1802694014442816,0.9752293034401344,-0.0005656901050346,0,-1.4903160545132572,-1.43163835207626,0.003320758005338,0,1.2107419660559304,0.0813760849780965,-0.1160473171035455,0,-2.2060572217045324,0.76091475062953,0.0299758547572672,0,-0.9162897351226528,-1.3292211747862204,-0.0216716432254123,0,1.48081133522352
1980,1980,9.919999999999884,0.0381346018082603,-0.0021290813923818,0,-2.112762415654622,-0.4409628489775637,0.0023291860218187,0,-0.9581854106399066,1.4546677419070455,0.0783441319366191,0,-2.424093819474997,0.2245307439051953,0.0567170628862272,0,1.086237144981767,-0.3196381210014975,0.0003392773738541,0,-1.571859537176587,1.619231862914615,-0.0105399217530182,0,-2.7340601349795617,0.2022607745496802,-0.0703797160212042,0,1.1797204401281205,0.97522454327346,-0.0013898143510247,0,-1.4923424362633422,-1.4316302990028342,0.0015797854475914,0,1.2090648232248664,0.0808935345026169,-0.122176805711978,0,-2.205595884149922,0.7610443856102002,0.0332181239786374,0,-0.9170366231533844,-1.3293097521502495,-0.0222991124383832,0,1.4807428215849936
1981,1981,9.923999999999884,0.0381226328233544,-0.003265951528657,0,-2.115096219563708,-0.4409537321597444,0.0022586889508398,0,-0.9565142322274754,1.4549974903355838,0.0838078699247564,0,-2.424253012806669,0.2247493821878688,0.0539982864015254,0,1.083857958774859,-0.3196430613799322,-0.0017637274006621,0,-1.5720926636559172,1.619181188935458,-0.0133718340574155,0,-2.7348946044671334,0.2019593089128702,-0.077034952479455,0,1.179248282181261,0.9752164428488672,-0.0022284256036143,0,-1.4943758521820265,-1.4316292690389247,-0.0001811956015839,0,1.207405033721367,0.0803863699700949,-0.1283396970256588,0,-2.2050690310622727,0.7611870151154386,0.0364693907941176,0,-0.917889225061097,-1.3294007859476875,-0.0229086161786995,0,1.4806148245461297
1982,1982,9.927999999999884,0.038106013894552,-0.0044369219625087,0,-2.117413649761513,-0.4409449104862254,0.0021836955659543,0,-0.9548369877799792,1.4553492809361142,0.0893347386185076,0,-2.424465111915755,0.2249569961492265,0.0512296724772224,0,1.0815354028831603,-0.3196564437256215,-0.0038772655229686,0,-1.5722823251338918,1.6191191070185549,-0.0162306445978258,0,-2.73573429487171,0.2016311183607429,-0.0837262728632486,0,1.178841952518856,0.9752049433296586,-0.0030818222807988,0,-1.496429026578057,-1.4316353392932142,-0.0019612173786308,0,1.2057548763281785,0.0798544602864597,-0.1345351547259398,0,-2.204439369281602,0.7613426693587717,0.0397277600588147,0,-0.9187987899831406,-1.3294942036700788,-0.023499924915076,0,1.480452796481949
1983,1983,9.931999999999888,0.0380846098708924,-0.0056415938095928,0,-2.1197375210519125,-0.4409364004301898,0.0021046937693961,0,-0.9531987151208492,1.4557233608303264,0.0949229446048262,0,-2.424746277093035,0.2251533890948762,0.0484120966736891,0,1.0792702440578137,-0.3196783093804782,-0.0060010764584834,0,-1.572406122588055,1.6190455098039034,-0.0191162787466219,0,-2.736573768698852,0.201276060686843,-0.090452964521745,0,1.1785093254087484,0.9751899847825578,-0.0039502617870309,0,-1.4985043684142254,-1.4316485841648157,-0.0037596961197209,0,1.20411350157994,0.0792976808315946,-0.1407613400594652,0,-2.2037375520596725,0.7615113746520831,0.0429925281589899,0,-0.9197817839370016,-1.3295899285348127,-0.0240717141870968,0,1.4802484456168423
